,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run57
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.156,10.131.3.196,10.131.3.198,10.128.5.124,10.131.3.197,10.129.2.157,10.129.4.17,10.129.4.18
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638772473.9464350
,,,,,,,,,STOP_TIME:1638772750.8013387
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
3,2834892,0,252,0,7.80E-05,4.89E-03,018,2011-09-18
112,4956783,0,371,0,9.20E-05,5.88E-03,018,2011-09-18
102,4657242,0,457,0,2.00E-04,2.12E-02,018,2011-09-18
33,6024441,0,420,0,8.39E-05,5.78E-03,018,2011-09-18
50,6290408,0,485,0,7.06E-05,7.85E-03,018,2011-09-18
95,6290312,0,449,0,2.43E-04,8.92E-03,018,2011-09-18
70,3254045,0,207,0,9.17E-05,3.92E-03,018,2011-09-18
67,6286061,0,450,0,1.01E-04,5.87E-03,018,2011-09-18
0,2421867,0,161,0,8.15E-05,3.94E-03,018,2011-09-18
109,4753248,0,308,0,7.51E-05,4.90E-03,018,2011-09-18
115,2923818,152524,337,44,6.67E-05,6.37E-03,018,2011-09-18
25,2182414,0,354,0,2.56E-04,6.92E-03,018,2011-09-19
14,6278114,0,631,0,1.27E-04,9.43E-03,018,2011-09-19
77,5271266,0,565,0,1.36E-04,8.27E-03,018,2011-09-19
17,4010904,0,479,0,2.08E-04,6.80E-03,018,2011-09-19
61,2951461,0,353,0,1.22E-04,5.98E-03,018,2011-09-19
52,6289457,0,666,0,9.21E-05,9.05E-03,018,2011-09-19
56,6279076,0,660,0,1.05E-04,8.92E-03,018,2011-09-19
112,6288058,0,681,0,1.05E-04,7.97E-03,018,2011-09-19
123,6279433,0,662,0,9.60E-05,6.86E-03,018,2011-09-19
49,6277069,0,675,0,1.11E-04,9.24E-03,018,2011-09-19
60,6289507,0,746,0,1.54E-04,1.06E-02,018,2011-09-19
11,2648902,0,353,0,1.42E-04,6.70E-03,018,2011-09-19
102,2822676,0,316,0,9.36E-05,4.87E-03,018,2011-09-19
116,5394145,0,618,0,1.05E-04,6.56E-03,018,2011-09-19
61,6283946,0,683,0,8.26E-05,1.02E-02,018,2011-09-19
66,4476698,0,509,0,1.83E-04,7.35E-03,018,2011-09-19
97,4750740,0,529,0,1.03E-04,6.01E-03,018,2011-09-19
116,5394145,0,618,0,1.11E-04,6.88E-03,018,2011-09-19
61,3552072,0,426,0,9.05E-05,6.69E-03,018,2011-09-19
106,3594766,0,437,0,1.20E-04,5.16E-03,018,2011-09-19
6,4342989,0,498,0,9.31E-05,7.95E-03,018,2011-09-19
72,2325527,0,274,0,9.55E-05,4.43E-03,018,2011-09-19
2,2390793,0,263,0,9.90E-05,4.61E-03,018,2011-09-19
124,5115016,0,609,0,9.88E-05,6.71E-03,018,2011-09-19
17,2488292,0,283,0,1.06E-04,4.83E-03,018,2011-09-19
51,2412286,0,266,0,1.10E-04,1.15E-02,018,2011-09-19
33,2332969,0,274,0,1.42E-04,4.90E-03,018,2011-09-19
68,2594180,0,288,0,1.54E-04,4.53E-03,018,2011-09-19
36,2312507,0,252,0,1.69E-04,4.23E-03,018,2011-09-19
104,3871775,0,457,0,1.83E-04,6.57E-03,018,2011-09-19
45,6288532,0,738,0,2.19E-04,8.72E-03,018,2011-09-19
83,6283845,0,620,0,9.94E-05,9.01E-03,018,2011-09-19
1,2886508,0,327,0,9.68E-05,5.74E-03,018,2011-09-19
8,4560845,0,504,0,9.91E-05,9.06E-03,018,2011-09-19
81,3962215,0,475,0,1.20E-04,7.18E-03,018,2011-09-19
85,3909317,0,424,0,9.53E-05,6.42E-03,018,2011-09-19
117,6290739,0,781,0,1.24E-04,8.87E-03,018,2011-09-19
88,2534924,0,637,0,1.84E-04,8.65E-03,018,2011-09-19
105,3128134,0,602,0,1.47E-04,7.08E-03,018,2011-09-19
102,6282086,0,793,0,1.00E-04,7.76E-03,018,2011-09-19
26,3009465,0,323,0,1.30E-04,5.50E-03,018,2011-09-19
92,6282355,0,733,0,1.31E-04,1.06E-02,018,2011-09-19
