,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run146
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.201,10.128.5.159,10.128.5.160,10.131.2.7,10.129.4.72,10.129.2.203,10.131.2.9,10.131.2.6
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638778842.0675175
,,,,,,,,,STOP_TIME:1638779118.8732927
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
159,5171049,3680915,618,518,9.73E-05,1.54E-02,018,2011-09-18
189,10440449,6529188,1144,885,1.23E-04,4.46E-02,018,2011-09-18
95,5660592,3369071,594,449,1.22E-04,2.22E-02,018,2011-09-18
112,12572843,7354903,1350,991,9.23E-05,3.87E-02,018,2011-09-18
104,12582372,7369228,1445,1040,1.19E-04,4.08E-02,018,2011-09-18
218,4869383,3182302,579,465,1.89E-04,1.85E-02,018,2011-09-18
244,5394145,0,618,0,1.06E-04,8.09E-03,018,2011-09-18
189,10760644,0,1192,0,8.98E-05,1.59E-02,018,2011-09-18
225,4750740,0,529,0,1.08E-04,6.48E-03,018,2011-09-18
244,5394145,0,618,0,1.02E-04,7.06E-03,018,2011-09-18
189,7146838,0,863,0,9.38E-05,1.14E-02,018,2011-09-18
6,4342989,0,498,0,9.61E-05,8.23E-03,018,2011-09-18
200,4303299,0,491,0,9.88E-05,6.14E-03,018,2011-09-18
108,5528037,0,655,0,9.61E-05,7.96E-03,018,2011-09-18
145,4435115,0,500,0,1.01E-04,1.64E-02,018,2011-09-18
161,4475086,0,506,0,1.25E-04,8.57E-03,018,2011-09-18
9,4510633,0,511,0,1.26E-04,7.94E-03,018,2011-09-18
61,12570904,0,1454,0,1.37E-04,1.86E-02,018,2011-09-18
26,4617186,0,433,0,7.27E-05,6.41E-03,018,2011-09-18
83,5422815,0,605,0,9.77E-05,8.48E-03,018,2011-09-18
209,4492392,0,538,0,1.25E-04,6.52E-03,018,2011-09-18
128,4210239,0,463,0,1.15E-04,6.08E-03,018,2011-09-18
21,7994564,0,1316,0,1.24E-04,1.61E-02,018,2011-09-18
233,4367895,0,729,0,3.12E-04,9.59E-03,018,2011-09-18
11,5468715,11993,711,7,1.54E-04,9.97E-03,018,2011-09-18
154,10896953,0,1225,0,1.32E-04,1.23E-02,018,2011-09-18
197,4430163,0,480,0,1.03E-04,7.08E-03,018,2011-09-18
13,12576254,0,901,0,9.70E-05,1.13E-02,018,2011-09-18
219,5672631,0,546,0,7.70E-05,7.12E-03,018,2011-09-18
138,4976790,0,476,0,9.37E-05,6.55E-03,018,2011-09-18
211,12582373,0,1371,0,1.12E-04,1.41E-02,018,2011-09-18
99,8162592,0,899,0,1.03E-04,1.07E-02,018,2011-09-18
143,8854577,0,938,0,1.26E-04,1.01E-02,018,2011-09-18
53,8785085,0,932,0,9.17E-05,1.25E-02,018,2011-09-18
157,8771172,0,1022,0,1.01E-04,1.89E-02,018,2011-09-18
201,11162996,0,1167,0,1.26E-04,1.27E-02,018,2011-09-18
224,8049097,0,885,0,9.86E-05,1.07E-02,018,2011-09-18
143,4551090,0,457,0,7.87E-05,6.53E-03,018,2011-09-18
78,4668209,0,504,0,1.22E-04,7.87E-03,018,2011-09-18
52,9112159,0,1024,0,1.37E-04,1.35E-02,018,2011-09-18
78,12578875,0,1362,0,1.31E-04,1.69E-02,018,2011-09-18
50,12021588,0,2466,0,1.62E-04,3.05E-02,018,2011-09-18
88,4529147,0,704,0,3.01E-04,9.79E-03,018,2011-09-18
197,10813416,0,1717,0,1.20E-04,1.81E-02,018,2011-09-18
142,4844645,0,624,0,2.90E-04,7.64E-03,018,2011-09-18
177,6290931,0,973,0,1.33E-04,1.37E-02,018,2011-09-18
156,4261494,0,779,0,2.07E-04,9.34E-03,018,2011-09-18
119,8812146,0,961,0,1.65E-04,1.21E-02,018,2011-09-18
230,4548242,0,393,0,9.13E-05,6.09E-03,018,2011-09-18
236,12178561,0,854,0,7.60E-05,2.48E-02,018,2011-09-18
236,7849874,0,612,0,7.42E-05,1.19E-02,018,2011-09-18
