,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run65
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.218,10.129.4.36,10.129.2.175,10.129.2.174,10.131.3.217,10.129.4.35,10.128.5.137,10.131.3.219
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638774795.7654538
,,,,,,,,,STOP_TIME:1638775083.4468884
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
89,4529147,0,704,0,3.65E-04,9.23E-03,018,2011-09-17
126,6278504,0,682,0,3.28E-04,9.68E-03,018,2011-09-17
89,4534912,0,1035,0,1.99E-04,1.09E-02,018,2011-09-17
74,4844645,539,624,2,1.96E-04,8.42E-03,018,2011-09-17
102,6290931,0,973,0,2.01E-04,1.28E-02,018,2011-09-17
26,3450977,0,548,0,1.81E-04,6.95E-03,018,2011-09-17
24,6287270,0,933,0,2.18E-04,1.01E-02,018,2011-09-17
90,3335393,0,259,0,1.97E-04,4.63E-03,018,2011-09-17
102,2806180,0,267,0,2.02E-04,5.33E-03,018,2011-09-17
86,6279358,0,461,0,1.97E-04,6.14E-03,018,2011-09-17
27,6290974,0,418,0,2.18E-04,6.27E-03,018,2011-09-17
12,4642594,0,387,0,2.43E-04,6.27E-03,018,2011-09-17
102,4557571,0,326,0,1.87E-04,5.77E-03,018,2011-09-17
29,6097210,0,585,0,3.71E-04,8.24E-03,018,2011-09-17
102,4620647,0,368,0,3.60E-04,6.09E-03,018,2011-09-17
115,6285409,0,401,0,1.96E-04,5.86E-03,018,2011-09-17
62,6286598,0,497,0,3.04E-04,8.41E-03,018,2011-09-17
71,2834892,0,252,0,2.78E-04,4.49E-03,018,2011-09-17
102,4956783,0,371,0,1.88E-04,6.38E-03,018,2011-09-17
102,4657242,0,457,0,3.11E-04,7.56E-03,018,2011-09-17
123,6024441,0,420,0,3.00E-04,5.89E-03,018,2011-09-17
50,6290408,0,485,0,2.07E-04,7.26E-03,018,2011-09-17
91,6290312,0,449,0,1.95E-04,6.21E-03,018,2011-09-17
64,3254045,0,207,0,1.90E-04,4.12E-03,018,2011-09-17
17,6286061,0,450,0,2.19E-04,6.18E-03,018,2011-09-17
102,2421867,0,161,0,2.10E-04,3.55E-03,018,2011-09-17
127,4753248,0,308,0,2.08E-04,4.42E-03,018,2011-09-17
126,2905506,38781,336,10,2.18E-04,5.08E-03,018,2011-09-17
74,2182414,1312673,354,270,3.16E-04,1.24E-02,018,2011-09-18
7,6278114,1076689,631,129,2.08E-04,1.21E-02,018,2011-09-18
92,5271266,3065738,565,422,1.77E-04,1.60E-02,018,2011-09-18
88,4010904,0,479,0,3.16E-04,6.91E-03,018,2011-09-18
110,2951461,1876428,353,259,1.97E-04,1.33E-02,018,2011-09-18
65,6289457,3768174,666,507,1.96E-04,1.96E-02,018,2011-09-18
31,6279076,3739768,660,498,1.98E-04,1.58E-02,018,2011-09-18
107,6288058,3745756,681,518,1.96E-04,2.64E-02,018,2011-09-18
78,6279433,3744798,662,495,1.94E-04,1.88E-02,018,2011-09-18
31,6277069,3592575,675,484,2.50E-04,1.74E-02,018,2011-09-18
91,6289507,3933125,746,567,2.18E-04,2.02E-02,018,2011-09-18
3,2648902,1781406,353,290,2.81E-04,1.32E-02,018,2011-09-18
7,2822676,1898735,316,259,3.04E-04,1.18E-02,018,2011-09-18
50,5394145,0,618,0,1.77E-04,9.67E-03,018,2011-09-18
80,6283946,0,683,0,2.26E-04,9.13E-03,018,2011-09-18
36,4476698,0,509,0,2.03E-04,8.03E-03,018,2011-09-18
80,4750740,0,529,0,2.08E-04,7.14E-03,018,2011-09-18
50,5394145,0,618,0,2.71E-04,9.54E-03,018,2011-09-18
80,3552072,0,426,0,1.90E-04,6.66E-03,018,2011-09-18
23,3594766,0,437,0,1.95E-04,8.70E-03,018,2011-09-18
82,4342989,0,498,0,1.78E-04,6.59E-03,018,2011-09-18
116,2325527,0,274,0,2.03E-04,5.48E-03,018,2011-09-18
49,2390793,0,263,0,1.90E-04,5.28E-03,018,2011-09-18
49,5115016,0,609,0,2.01E-04,8.39E-03,018,2011-09-18
49,2488292,0,283,0,1.92E-04,4.93E-03,018,2011-09-18
49,2412286,0,266,0,2.21E-04,4.96E-03,018,2011-09-18
63,2332969,0,274,0,2.11E-04,4.70E-03,018,2011-09-18
49,2594180,0,288,0,1.87E-04,4.86E-03,018,2011-09-18
49,2312507,0,252,0,1.87E-04,4.68E-03,018,2011-09-18
49,3871775,0,457,0,1.77E-04,6.68E-03,018,2011-09-18
40,6288532,0,738,0,2.25E-04,1.05E-02,018,2011-09-18
61,6283845,0,620,0,1.89E-04,9.03E-03,018,2011-09-18
13,2886508,0,327,0,1.91E-04,5.82E-03,018,2011-09-18
53,4560845,0,504,0,1.97E-04,7.58E-03,018,2011-09-18
1,3962215,0,475,0,2.03E-04,7.25E-03,018,2011-09-18
63,3909317,0,424,0,2.02E-04,6.79E-03,018,2011-09-18
39,6290739,0,781,0,2.03E-04,1.11E-02,018,2011-09-18
111,2534924,0,637,0,2.38E-04,9.52E-03,018,2011-09-18
75,3128134,0,602,0,1.93E-04,7.96E-03,018,2011-09-18
1,6282086,11993,793,7,2.04E-04,9.27E-03,018,2011-09-18
31,3009465,0,323,0,1.90E-04,5.76E-03,018,2011-09-18
34,6282355,0,733,0,2.23E-04,1.07E-02,018,2011-09-18
36,6280297,0,676,0,1.89E-04,9.73E-03,018,2011-09-18
73,3809612,0,337,0,1.89E-04,5.20E-03,018,2011-09-18
50,6290064,0,413,0,1.95E-04,7.73E-03,018,2011-09-18
63,6287799,0,487,0,1.94E-04,7.50E-03,018,2011-09-18
39,6275606,0,631,0,1.77E-04,9.35E-03,018,2011-09-18
13,6276514,0,707,0,2.27E-04,8.73E-03,018,2011-09-18
125,6289043,0,661,0,1.93E-04,8.35E-03,018,2011-09-18
42,6289433,0,678,0,2.04E-04,9.36E-03,018,2011-09-18
86,2633958,0,297,0,2.00E-04,5.44E-03,018,2011-09-18
53,3362184,0,332,0,2.01E-04,6.21E-03,018,2011-09-18
64,5492393,0,606,0,1.90E-04,7.31E-03,018,2011-09-18
7,6275601,0,647,0,1.89E-04,7.92E-03,018,2011-09-18
124,2509484,0,285,0,2.20E-04,4.44E-03,018,2011-09-18
15,6286396,0,736,0,1.93E-04,8.84E-03,018,2011-09-18
12,2484776,0,286,0,1.95E-04,4.81E-03,018,2011-09-18
16,6287216,0,601,0,1.95E-04,6.93E-03,018,2011-09-18
35,4875780,0,566,0,2.14E-04,8.78E-03,018,2011-09-18
1,6288369,0,691,0,1.90E-04,9.11E-03,018,2011-09-18
68,6289655,0,648,0,1.92E-04,7.79E-03,018,2011-09-18
107,4690372,0,507,0,1.87E-04,7.91E-03,018,2011-09-18
98,6290515,0,695,0,1.94E-04,9.27E-03,018,2011-09-18
65,2821644,0,329,0,1.87E-04,5.01E-03,018,2011-09-18
97,6282122,0,665,0,1.93E-04,8.86E-03,018,2011-09-18
26,6289049,0,696,0,1.80E-04,8.12E-03,018,2011-09-18
24,6290392,0,657,0,1.89E-04,7.58E-03,018,2011-09-18
0,5738900,0,1810,0,1.83E-04,1.80E-02,018,2011-09-18
89,4529147,0,704,0,1.67E-04,8.29E-03,018,2011-09-18
126,6278504,0,682,0,1.69E-04,8.41E-03,018,2011-09-18
89,4534912,0,1035,0,1.82E-04,1.04E-02,018,2011-09-18
74,4844645,0,624,0,2.03E-04,7.95E-03,018,2011-09-18
102,6290931,0,973,0,1.87E-04,1.37E-02,018,2011-09-18
26,3450977,0,548,0,1.79E-04,6.29E-03,018,2011-09-18
24,6287270,0,933,0,1.82E-04,9.82E-03,018,2011-09-18
90,3335393,0,259,0,1.79E-04,4.57E-03,018,2011-09-18
102,2806180,0,267,0,1.79E-04,5.72E-03,018,2011-09-18
86,6279358,0,461,0,1.88E-04,5.82E-03,018,2011-09-18
27,6290974,0,418,0,1.88E-04,5.45E-03,018,2011-09-18
12,4642594,0,387,0,1.88E-04,5.91E-03,018,2011-09-18
102,4557571,0,326,0,2.00E-04,1.56E-02,018,2011-09-18
29,6097210,0,585,0,1.97E-04,7.63E-03,018,2011-09-18
