,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex1-run106
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.3.184,10.129.5.116,10.131.2.195,10.128.4.243,10.131.2.193,10.128.4.244,10.131.2.194,10.129.3.185
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638589998.6457381
,,,,,,,,,STOP_TIME:1638590713.3124619

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
53,12573710,6686396,1255,874,2.26E-04,4.66E-02,014,2011-09-16
43,5329426,2541466,508,334,3.26E-04,1.76E-02,014,2011-09-16
79,7678432,4010606,799,560,2.68E-04,2.26E-02,014,2011-09-16
121,6157027,3477823,614,448,2.01E-04,2.41E-02,014,2011-09-16
98,11076139,6445498,1148,842,2.55E-04,3.61E-02,014,2011-09-16
25,12569775,6555604,1232,845,2.21E-04,2.70E-02,014,2011-09-16
77,12574042,7201684,1280,931,2.26E-04,3.89E-02,014,2011-09-16
53,12577625,6943092,1276,908,2.17E-04,4.67E-02,014,2011-09-16
66,12573025,6087613,1223,803,2.49E-04,3.62E-02,014,2011-09-16
86,12577494,6803567,1316,934,2.04E-04,4.70E-02,014,2011-09-16
46,5321635,3349435,578,452,2.89E-04,1.93E-02,014,2011-09-16
66,7034108,3182300,788,463,2.02E-04,2.16E-02,014,2011-09-16
83,12581219,7784535,1436,1105,3.21E-04,5.97E-02,014,2011-09-16
85,12573006,5805564,1405,792,3.79E-04,6.81E-02,014,2011-09-16
6,12581963,5987838,1763,950,3.32E-04,8.35E-02,014,2011-09-16
67,6372144,4126673,1149,716,3.79E-04,3.63E-02,014,2011-09-16
15,12580557,6916026,1968,1013,3.09E-04,6.77E-02,014,2011-09-16
79,12567190,7589300,2136,1222,3.01E-04,8.07E-02,014,2011-09-16
124,10007221,6500204,1293,980,1.67E-04,4.53E-02,014,2011-09-16
32,8194868,5357066,938,748,3.20E-04,2.87E-02,014,2011-09-16
98,12582599,8243228,1414,1122,3.61E-04,4.27E-02,014,2011-09-16
67,12573607,8268310,1490,1171,3.66E-04,4.42E-02,014,2011-09-16
18,12580496,8248675,1450,1143,4.22E-04,3.23E-02,014,2011-09-16
7,8179532,5121026,906,703,1.80E-04,3.44E-02,014,2011-09-16
73,7601430,4923467,939,727,3.77E-04,2.90E-02,014,2011-09-16
10,12138624,7618257,1351,1009,3.39E-04,5.61E-02,014,2011-09-16
9,4203602,2640234,492,383,3.13E-04,2.10E-02,014,2011-09-16
119,6179232,3961790,751,567,1.86E-04,3.45E-02,014,2011-09-16
52,12579735,7751476,1435,1094,1.91E-04,5.23E-02,014,2011-09-16
67,4606631,2939346,556,439,2.16E-04,1.74E-02,014,2011-09-16
109,10706755,7120252,1427,1096,3.39E-04,4.49E-02,014,2011-09-16
17,4364896,1883565,867,365,3.52E-04,1.80E-02,014,2011-09-16
17,5515999,3046357,963,515,2.81E-04,2.35E-02,014,2011-09-16
59,6011813,4166261,795,626,2.11E-04,3.01E-02,014,2011-09-16
71,7171434,4545490,796,622,3.03E-04,2.52E-02,014,2011-09-16
25,12578364,7923856,1473,1115,3.20E-04,3.78E-02,014,2011-09-16
8,4486652,2788436,523,412,2.25E-04,2.16E-02,014,2011-09-16
34,12577586,7822788,1581,1201,2.09E-04,4.38E-02,014,2011-09-16
72,11972077,7571785,1347,1042,2.95E-04,3.82E-02,014,2011-09-16
24,8853618,5696409,1013,794,3.32E-04,2.73E-02,014,2011-09-16
14,6071280,3719911,1152,687,2.29E-04,3.97E-02,014,2011-09-16
17,12571610,7430899,1611,1075,3.54E-04,4.28E-02,014,2011-09-16
66,12579792,7982484,1417,1106,3.53E-04,4.39E-02,014,2011-09-16
42,12580268,6431509,1246,852,3.33E-04,3.94E-02,014,2011-09-16
32,12574974,8242812,1464,1141,1.69E-04,5.90E-02,014,2011-09-16
121,12570201,7944958,1385,1073,1.92E-04,5.28E-02,014,2011-09-16
89,11985966,7670289,1354,1052,1.81E-04,5.02E-02,014,2011-09-16
56,12577125,7649850,1414,1077,1.83E-04,5.18E-02,014,2011-09-16
122,12567572,7848340,1363,1045,3.19E-04,4.92E-02,014,2011-09-16
78,11180890,7048097,1347,1025,1.80E-04,4.12E-02,014,2011-09-16
10,6920791,4001926,784,545,3.19E-04,2.82E-02,014,2011-09-16
55,12580472,7926681,1380,1060,1.97E-04,5.01E-02,014,2011-09-16
32,7080423,4429454,787,605,2.81E-04,2.44E-02,014,2011-09-16
34,10183868,6303614,1154,888,1.71E-04,3.38E-02,014,2011-09-16
124,9851487,5507433,1067,789,1.94E-04,3.99E-02,014,2011-09-16
118,6430391,4258869,718,578,2.72E-04,3.10E-02,014,2011-09-16
63,10561026,6669799,1159,867,3.55E-04,4.36E-02,014,2011-09-16
