,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex1-run93
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.5.96,10.129.3.158,10.131.2.160,10.128.4.221,10.129.3.159,10.129.5.95,10.131.2.159,10.128.4.220
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638580008.0349915
,,,,,,,,,STOP_TIME:1638580759.789415
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
98,2194009,900541,1563,618,5.42E-04,3.33E-02,014,2011-09-16
38,6288115,2386327,2351,981,5.49E-04,4.70E-02,014,2011-09-16
57,6288554,677933,626,83,1.52E-04,1.36E-02,014,2011-09-16
57,2728280,737264,294,103,1.39E-04,8.20E-03,014,2011-09-16
39,6286769,1208708,816,211,1.14E-04,1.31E-02,014,2011-09-16
123,6291302,3041429,1277,611,1.55E-04,4.39E-02,014,2011-09-16
74,6280389,2960100,1097,534,3.02E-04,3.84E-02,014,2011-09-16
18,3324140,1811375,720,409,3.54E-04,2.19E-02,014,2011-09-16
124,3584337,2195820,630,413,1.78E-04,1.97E-02,014,2011-09-16
124,5247264,1972989,855,376,1.84E-04,2.16E-02,014,2011-09-16
25,6286134,2557134,1363,609,2.30E-04,3.36E-02,014,2011-09-16
106,6288153,4195907,926,691,2.32E-04,2.60E-02,014,2011-09-16
78,5678123,2558269,2407,1053,1.98E-04,1.02E-01,014,2011-09-16
84,6282911,3641797,2695,1299,5.91E-04,4.75E-02,014,2011-09-16
18,6186118,4271591,955,741,1.59E-04,3.54E-02,014,2011-09-16
84,3490325,2749819,685,563,2.35E-04,1.65E-02,014,2011-09-16
84,5966978,2327916,1686,658,2.68E-04,3.92E-02,014,2011-09-16
26,3588898,1673001,961,452,3.24E-04,2.55E-02,014,2011-09-16
0,6291325,2735456,2470,825,4.61E-04,3.17E-02,014,2011-09-16
85,2558952,1882853,376,310,2.28E-04,9.00E-03,014,2011-09-16
23,3258764,1431611,544,272,3.53E-04,1.61E-02,014,2011-09-16
60,6288818,2649567,1004,479,2.57E-04,5.23E-02,014,2011-09-16
9,2873275,2133195,511,401,2.91E-04,1.21E-02,014,2011-09-16
50,6288562,3219572,1577,801,5.03E-04,4.73E-02,014,2011-09-16
90,6289500,2995275,1279,667,2.73E-04,2.30E-02,014,2011-09-16
35,6289424,2962875,1631,798,4.00E-04,3.60E-02,014,2011-09-16
22,2678811,1495831,802,444,3.08E-04,2.26E-02,014,2011-09-16
54,2809216,1558083,698,398,2.51E-04,2.04E-02,014,2011-09-16
52,3968148,1842165,850,426,1.93E-04,2.25E-02,014,2011-09-16
118,6289096,2826138,1423,665,2.64E-04,3.70E-02,014,2011-09-16
97,5177156,2445524,1090,555,3.54E-04,2.33E-02,014,2011-09-16
93,2977976,1733583,705,415,2.21E-04,1.31E-02,014,2011-09-16
51,6291041,3042897,1383,707,1.92E-04,3.55E-02,014,2011-09-16
36,6291417,2995832,2348,934,3.19E-04,4.31E-02,014,2011-09-16
70,6286620,3303414,3765,1246,5.55E-04,1.31E-01,014,2011-09-16
15,6287737,3074721,4381,1345,4.53E-04,5.74E-02,014,2011-09-16
68,2688248,1386501,1463,513,3.38E-04,3.27E-02,014,2011-09-16
91,3520239,1702764,2020,684,3.88E-04,2.65E-02,014,2011-09-16
16,4036802,1952192,2561,762,4.48E-04,5.22E-02,014,2011-09-16
48,2260015,1130617,1062,418,3.91E-04,2.44E-02,014,2011-09-16
64,2423287,1592477,1365,646,3.42E-04,3.50E-02,014,2011-09-16
50,3779632,1793637,2296,669,5.34E-04,4.62E-02,014,2011-09-16
126,2993385,1840872,1569,690,4.64E-04,3.86E-02,014,2011-09-16
12,6280410,2943082,2978,1048,6.37E-04,4.22E-02,014,2011-09-16
36,6290607,3313575,1321,722,1.46E-04,3.88E-02,014,2011-09-16
77,2153138,1383883,490,328,2.39E-04,1.73E-02,014,2011-09-16
73,3263782,1840203,569,351,1.26E-04,1.92E-02,014,2011-09-16
53,2405057,1160658,512,263,2.39E-04,1.52E-02,014,2011-09-16
73,6283672,1978030,1034,408,1.74E-04,2.50E-02,014,2011-09-16
91,6284282,3627342,928,606,1.92E-04,1.75E-02,014,2011-09-16
82,6231908,3072204,3464,1242,1.72E-04,4.96E-02,014,2011-09-16
77,4149411,1902435,2244,881,5.71E-04,5.54E-02,014,2011-09-16
10,6285710,2479765,2369,930,5.59E-04,4.37E-02,014,2011-09-16
123,2228292,978679,1554,572,5.39E-04,3.98E-02,014,2011-09-16
94,5183271,2222819,2173,947,4.30E-04,3.60E-02,014,2011-09-16
95,2296166,1265793,1364,668,4.92E-04,2.44E-02,014,2011-09-16
103,2447617,1364896,1493,740,4.95E-04,3.62E-02,014,2011-09-16
30,6277811,4427184,966,820,3.36E-04,3.66E-02,014,2011-09-16
42,6288246,2672121,764,379,2.21E-04,1.80E-02,014,2011-09-16
74,2727220,1156740,585,275,1.60E-04,1.67E-02,014,2011-09-16
33,6285814,2249535,945,528,9.03E-05,2.23E-02,014,2011-09-16
49,6291011,4723133,1175,1008,1.89E-04,4.78E-02,014,2011-09-16
6,3826040,3515068,915,845,2.49E-04,2.01E-02,014,2011-09-16
85,6282630,4380259,996,827,1.90E-04,2.30E-02,014,2011-09-16
14,6058343,3856025,1450,781,1.93E-04,2.83E-02,014,2011-09-16
23,2782162,1766103,420,297,1.86E-04,1.77E-02,014,2011-09-16
27,6290425,3675527,1275,664,1.69E-04,4.05E-02,014,2011-09-16
76,6289294,4365496,1218,748,2.62E-04,4.31E-02,014,2011-09-16
25,6290888,4130952,779,596,9.75E-05,2.84E-02,014,2011-09-16
88,6280675,3761724,700,521,1.20E-04,1.46E-02,014,2011-09-16
53,6286014,3398708,741,511,1.07E-04,2.75E-02,014,2011-09-16
88,5274410,3216406,646,471,1.57E-04,1.33E-02,014,2011-09-16
69,6290854,3562847,673,480,8.49E-05,2.49E-02,014,2011-09-16
5,5633163,2654945,566,375,9.05E-05,1.29E-02,014,2011-09-16
19,6290858,3343062,668,477,8.73E-05,2.47E-02,014,2011-09-16
92,6286992,4235087,784,632,1.46E-04,1.65E-02,014,2011-09-16
63,2554702,1509621,274,205,1.68E-04,1.19E-02,014,2011-09-16
127,6288948,3961523,715,548,1.60E-04,4.73E-02,014,2011-09-16
7,6288293,4142325,779,616,1.82E-04,1.76E-02,014,2011-09-16
0,6289302,3935862,719,542,1.63E-04,1.57E-02,014,2011-09-16
64,6278290,3554350,706,506,1.31E-04,2.66E-02,014,2011-09-16
77,5926872,3868740,674,532,9.86E-05,2.51E-02,014,2011-09-16
32,6289497,3963187,710,551,1.26E-04,2.25E-02,014,2011-09-16
19,6277709,3835841,702,541,1.01E-04,2.54E-02,014,2011-09-16
5,4798158,3312270,555,456,1.04E-04,1.29E-02,014,2011-09-16
57,6282697,3421529,663,478,1.37E-04,3.04E-02,014,2011-09-16
104,6281220,3698348,687,519,1.49E-04,2.10E-02,014,2011-09-16
90,3986569,2295852,425,311,1.14E-04,1.17E-02,014,2011-09-16
127,6290988,329547,689,39,9.21E-05,1.18E-02,014,2011-09-16
18,6283048,4104151,757,594,9.34E-05,2.80E-02,014,2011-09-16
15,6291052,3825098,690,507,9.24E-05,1.58E-02,014,2011-09-16
64,6285964,507938,675,58,8.48E-05,1.19E-02,014,2011-09-16
117,6279597,3999827,698,539,1.07E-04,2.72E-02,014,2011-09-16
32,6289738,694599,691,90,1.22E-04,1.02E-02,014,2011-09-16
89,6280303,3817671,686,526,9.74E-05,1.46E-02,014,2011-09-16
61,4161502,2729202,467,373,1.92E-04,2.00E-02,014,2011-09-16
57,6286656,3040228,736,428,1.51E-04,2.22E-02,014,2011-09-16
4,6287161,4080816,723,578,1.02E-04,1.66E-02,014,2011-09-16
108,6288571,3634149,673,506,9.73E-05,2.02E-02,014,2011-09-16
17,3441371,1848351,352,245,1.50E-04,1.49E-02,014,2011-09-16
80,6288006,3536171,703,478,1.66E-04,1.53E-02,014,2011-09-16
88,6285534,3518290,696,481,1.96E-04,1.53E-02,014,2011-09-16
67,6289503,3733256,691,506,1.75E-04,2.88E-02,014,2011-09-16
58,5996657,3687760,668,501,1.45E-04,2.53E-02,014,2011-09-16
97,6287893,4655952,746,633,1.29E-04,2.29E-02,014,2011-09-16
90,6289979,4282796,742,611,1.93E-04,1.63E-02,014,2011-09-16
53,2966871,1906962,327,258,1.23E-04,1.34E-02,014,2011-09-16
12,6284956,3218506,644,454,9.87E-05,1.51E-02,014,2011-09-16
64,6288382,3747131,721,509,1.01E-04,2.82E-02,014,2011-09-16
19,6280114,3331459,679,448,1.27E-04,2.49E-02,014,2011-09-16
62,6283580,3737788,690,509,9.21E-05,2.62E-02,014,2011-09-16
114,6290604,3766899,704,517,1.03E-04,2.68E-02,014,2011-09-16
57,6286634,4496906,730,604,8.92E-05,2.74E-02,014,2011-09-16
120,2202125,1466056,289,230,1.90E-04,1.21E-02,014,2011-09-16
60,3550166,1740407,374,233,1.68E-04,1.36E-02,014,2011-09-16
53,3076733,1993720,362,289,1.44E-04,1.46E-02,014,2011-09-16
49,3339284,1699518,348,218,1.37E-04,1.23E-02,014,2011-09-16
95,6280309,3650205,722,519,1.04E-04,1.43E-02,014,2011-09-16
44,6283414,4215387,1314,724,1.57E-04,3.72E-02,014,2011-09-16
15,6281787,3634262,775,538,1.82E-04,1.71E-02,014,2011-09-16
97,6279876,3873904,774,550,1.21E-04,2.22E-02,014,2011-09-16
23,6289640,3998855,730,578,1.27E-04,2.87E-02,014,2011-09-16
68,5308235,3319291,598,463,1.19E-04,2.42E-02,014,2011-09-16
84,3325562,2389456,395,330,1.20E-04,9.00E-03,014,2011-09-16
99,6288271,4018842,729,576,1.06E-04,2.38E-02,014,2011-09-16
9,6277791,4229581,712,573,1.37E-04,1.61E-02,014,2011-09-16
88,6290392,1029001,735,148,9.93E-05,9.19E-03,014,2011-09-16
88,6279400,3275408,664,458,9.48E-05,1.36E-02,014,2011-09-16
