,,,,,,,,,SIMULATOR_DOMAINS:1024
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run31
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.220,10.131.3.216,10.128.4.122,10.128.4.121,10.129.4.244,10.129.2.221,10.131.3.217,10.129.4.245
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638392898.7340155
,,,,,,,,,STOP_TIME:1638393108.980397

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
6284,1257593,150451,180,42,1.86E-04,4.60E-03,018,2011-09-18
714,4388415,0,585,0,2.75E-04,8.91E-03,018,2011-09-19
7473,6287455,0,598,0,1.79E-04,6.38E-03,018,2011-09-19
1937,6284249,0,756,0,1.84E-04,9.04E-03,018,2011-09-19
4092,3374280,0,398,0,2.08E-04,6.37E-03,018,2011-09-19
5477,4942553,0,521,0,2.24E-04,7.73E-03,018,2011-09-19
6653,6276973,0,671,0,1.98E-04,2.29E-02,018,2011-09-19
3226,6276946,0,663,0,1.91E-04,8.93E-03,018,2011-09-19
1498,6287464,0,683,0,1.70E-04,8.08E-03,018,2011-09-19
1557,4110225,0,447,0,1.78E-04,5.54E-03,018,2011-09-19
4929,5867472,0,625,0,2.03E-04,6.95E-03,018,2011-09-19
284,6284086,0,810,0,1.85E-04,1.08E-02,018,2011-09-19
5796,6291330,0,715,0,1.91E-04,9.50E-03,018,2011-09-19
669,3987109,0,427,0,4.12E-04,7.81E-03,018,2011-09-19
7137,6288730,0,708,0,3.42E-04,8.81E-03,018,2011-09-19
664,3725048,0,422,0,1.85E-04,6.54E-03,018,2011-09-19
7137,6284879,0,711,0,1.78E-04,8.61E-03,018,2011-09-19
125,4606872,0,498,0,1.79E-04,7.03E-03,018,2011-09-19
7137,2229231,0,295,0,1.79E-04,6.57E-03,018,2011-09-19
7914,6287395,0,739,0,1.78E-04,6.95E-03,018,2011-09-19
1071,3564044,0,424,0,1.78E-04,6.01E-03,018,2011-09-19
7324,4934296,0,553,0,2.02E-04,5.71E-03,018,2011-09-19
6211,2493776,0,301,0,1.84E-04,4.60E-03,018,2011-09-19
377,6278485,0,728,0,1.79E-04,9.62E-03,018,2011-09-19
2410,5321613,0,581,0,1.80E-04,8.72E-03,018,2011-09-19
5547,6282761,0,757,0,1.93E-04,1.15E-02,018,2011-09-19
1272,5897052,0,673,0,1.79E-04,8.10E-03,018,2011-09-19
134,6285488,0,616,0,1.84E-04,8.86E-03,018,2011-09-19
6032,6290336,0,697,0,1.78E-04,9.52E-03,018,2011-09-19
7095,6281243,0,734,0,1.79E-04,9.41E-03,018,2011-09-19
455,6277660,0,710,0,1.78E-04,9.33E-03,018,2011-09-19
692,6291399,0,1293,0,1.83E-04,1.64E-02,018,2011-09-19
1048,6279177,0,854,0,1.85E-04,9.59E-03,018,2011-09-19
6497,2904573,0,326,0,1.98E-04,5.46E-03,018,2011-09-19
3370,6286054,0,721,0,1.85E-04,9.94E-03,018,2011-09-19
4499,3885317,0,423,0,1.84E-04,5.19E-03,018,2011-09-19
7877,6291396,0,664,0,1.95E-04,6.50E-03,018,2011-09-19
1549,6275397,0,412,0,1.78E-04,5.60E-03,018,2011-09-19
754,6284398,0,399,0,1.76E-04,7.26E-03,018,2011-09-19
1819,6287751,0,680,0,2.08E-04,7.87E-03,018,2011-09-19
1975,3913310,0,430,0,1.70E-04,5.40E-03,018,2011-09-19
6314,2559156,0,268,0,1.78E-04,4.47E-03,018,2011-09-19
49,6289418,0,677,0,1.68E-04,8.78E-03,018,2011-09-19
6376,4599311,0,493,0,1.87E-04,6.14E-03,018,2011-09-19
6331,6280551,0,666,0,1.78E-04,7.48E-03,018,2011-09-19
514,6283087,0,687,0,1.92E-04,9.03E-03,018,2011-09-19
7783,6279411,0,652,0,1.93E-04,6.69E-03,018,2011-09-19
175,6289246,0,721,0,1.83E-04,1.33E-02,018,2011-09-19
6727,6287250,0,717,0,1.97E-04,4.50E-02,018,2011-09-19
3183,6280910,0,615,0,4.02E-04,1.89E-02,018,2011-09-19
5496,6281941,0,713,0,5.04E-04,2.31E-02,018,2011-09-19
972,6285546,0,694,0,4.94E-04,1.68E-02,018,2011-09-19
5675,2339137,0,207,0,3.75E-04,5.14E-03,018,2011-09-19
7256,6285909,0,703,0,1.94E-04,7.49E-03,018,2011-09-19
647,6288556,0,675,0,3.05E-04,1.06E-02,018,2011-09-19
2990,3969223,0,459,0,3.46E-04,7.27E-03,018,2011-09-19
