,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run77
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.5.56,10.131.2.82,10.129.5.57,10.129.3.36,10.131.2.83,10.128.4.188,10.128.4.189,10.129.3.37
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638471864.1243126
,,,,,,,,,STOP_TIME:1638472081.7921567

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
79,4186050,1837227,386,239,1.08E-04,1.27E-02,018,2011-09-17
1,4185147,205692,473,23,1.22E-04,6.83E-03,018,2011-09-17
29,4192844,2467675,464,357,6.93E-05,1.63E-02,018,2011-09-17
13,4192361,195572,495,31,9.38E-05,5.70E-03,018,2011-09-17
0,4183965,2650379,477,374,1.38E-04,1.15E-02,018,2011-09-17
21,4186173,201716,459,26,1.34E-04,7.79E-03,018,2011-09-17
4,4188503,272453,916,44,1.84E-04,9.43E-03,018,2011-09-17
55,4192021,209134,680,39,1.48E-04,1.07E-02,018,2011-09-17
11,4182806,316355,567,48,1.27E-04,6.55E-03,018,2011-09-17
26,4189759,260219,491,35,1.08E-04,7.26E-03,018,2011-09-17
1,4191102,248054,450,30,9.75E-05,5.44E-03,018,2011-09-17
21,4192157,247147,464,35,1.16E-04,6.91E-03,018,2011-09-17
91,4189878,2559312,451,350,9.53E-05,1.78E-02,018,2011-09-17
71,4189979,852552,330,125,9.18E-05,1.20E-02,018,2011-09-17
58,4190111,62656,280,6,6.77E-05,5.99E-03,018,2011-09-17
38,4193113,0,265,0,1.27E-04,4.77E-03,018,2011-09-17
91,4185971,1717751,407,248,6.65E-05,1.57E-02,018,2011-09-17
51,4179408,1651311,414,232,1.08E-04,1.63E-02,018,2011-09-17
0,4193756,104738,462,19,9.23E-05,5.55E-03,018,2011-09-17
42,4191517,142638,450,28,8.83E-05,5.41E-03,018,2011-09-17
66,4187760,2079316,446,308,8.28E-05,1.51E-02,018,2011-09-17
42,4192232,187263,437,25,1.24E-04,5.20E-03,018,2011-09-17
59,4182879,237995,478,41,1.01E-04,7.97E-03,018,2011-09-17
79,4192447,2018675,414,277,9.47E-05,1.35E-02,018,2011-09-17
64,4191625,323817,472,46,9.94E-05,6.97E-03,018,2011-09-17
51,4191350,251904,441,32,8.93E-05,9.92E-03,018,2011-09-17
63,4185494,2478291,433,325,1.08E-04,1.61E-02,018,2011-09-17
63,4180575,2373107,488,336,9.93E-05,1.66E-02,018,2011-09-17
97,4188240,2515017,484,357,1.42E-04,1.89E-02,018,2011-09-17
80,4186806,2939383,490,403,1.24E-04,1.83E-02,018,2011-09-17
41,4191660,1069310,381,175,1.34E-04,9.50E-03,018,2011-09-17
83,4187979,2299545,472,351,1.03E-04,1.83E-02,018,2011-09-17
119,4191330,281986,450,35,1.45E-04,8.18E-03,018,2011-09-17
23,4184482,267902,468,32,1.68E-04,8.28E-03,018,2011-09-17
41,4191347,238325,419,32,1.20E-04,5.73E-03,018,2011-09-17
105,4187208,2745488,465,373,1.09E-04,1.92E-02,018,2011-09-17
19,4181433,2598595,460,359,9.52E-05,1.53E-02,018,2011-09-17
112,4190806,284917,450,34,9.35E-05,7.87E-03,018,2011-09-17
11,4185418,303768,480,42,1.22E-04,5.94E-03,018,2011-09-17
30,4190528,2260493,442,317,9.82E-05,1.49E-02,018,2011-09-17
90,4188916,251945,463,25,9.74E-05,7.79E-03,018,2011-09-17
110,4188901,261543,439,33,1.00E-04,8.05E-03,018,2011-09-17
47,4193508,209820,442,29,9.04E-05,5.94E-03,018,2011-09-17
30,4194294,250617,1182,32,2.78E-04,1.39E-02,018,2011-09-17
34,4187542,2500128,1055,637,2.85E-04,1.96E-02,018,2011-09-17
3,4192468,1641129,470,282,1.61E-04,1.02E-02,018,2011-09-17
59,4188224,176924,512,21,1.00E-04,8.38E-03,018,2011-09-17
44,4192016,212718,901,32,2.01E-04,1.01E-02,018,2011-09-17
14,4192828,343864,629,95,2.76E-04,7.95E-03,018,2011-09-17
53,4192412,161860,637,28,2.13E-04,1.04E-02,018,2011-09-17
57,4188326,2617682,740,473,2.56E-04,2.80E-02,018,2011-09-17
111,4192297,232320,691,32,1.55E-04,1.14E-02,018,2011-09-17
32,4186196,1999952,511,336,2.26E-04,1.32E-02,018,2011-09-17
95,4184723,618579,332,89,2.28E-04,3.00E-02,018,2011-09-17
29,4192478,1245216,349,160,2.83E-04,2.04E-02,018,2011-09-17
108,4187994,352890,315,42,2.06E-04,1.97E-02,018,2011-09-17
111,4191180,0,274,0,1.41E-04,6.79E-03,018,2011-09-17
126,4184566,208724,302,30,1.66E-04,9.96E-03,018,2011-09-17
97,4191222,0,348,0,1.44E-04,6.35E-03,018,2011-09-17
126,4182307,21393,322,2,1.28E-04,6.10E-03,018,2011-09-17
45,4192005,196787,389,68,2.07E-04,7.94E-03,018,2011-09-17
102,4192265,83885,339,10,1.93E-04,6.97E-03,018,2011-09-17
113,4181358,80192,310,10,1.47E-04,6.51E-03,018,2011-09-17
70,4189227,199467,267,21,1.37E-04,1.15E-02,018,2011-09-17
76,4190197,1205124,337,154,1.36E-04,1.28E-02,018,2011-09-17
92,4188426,33916,355,3,1.44E-04,6.98E-03,018,2011-09-17
112,4190685,168907,291,29,1.23E-04,7.61E-03,018,2011-09-17
102,4191900,81905,459,10,1.63E-04,7.97E-03,018,2011-09-17
75,4181829,287896,307,36,9.08E-05,1.16E-02,018,2011-09-17
65,4184500,246472,268,26,1.14E-04,9.85E-03,018,2011-09-17
2,4193165,749422,338,106,9.71E-05,8.48E-03,018,2011-09-17
31,4178911,58579,313,6,1.08E-04,5.45E-03,018,2011-09-17
72,4193251,269149,283,32,6.98E-05,1.05E-02,018,2011-09-17
17,4190886,256016,278,33,8.24E-05,9.91E-03,018,2011-09-17
64,4182516,50715,304,5,7.66E-05,4.87E-03,018,2011-09-17
0,4187192,262885,277,31,7.55E-05,7.18E-03,018,2011-09-17
118,4177929,49589,268,5,7.31E-05,5.95E-03,018,2011-09-17
18,1891600,926964,272,197,1.43E-04,9.47E-03,018,2011-09-17
25,4191305,236280,564,41,2.53E-04,9.32E-03,018,2011-09-18
125,4179453,958677,414,114,1.16E-04,1.11E-02,018,2011-09-18
77,4180175,2247354,431,309,1.31E-04,1.60E-02,018,2011-09-18
31,4189754,2265229,508,323,1.62E-04,1.45E-02,018,2011-09-18
72,4194117,2988876,495,416,1.37E-04,1.71E-02,018,2011-09-18
52,4187970,2493034,431,327,1.02E-04,1.67E-02,018,2011-09-18
81,4180707,2531028,446,340,1.01E-04,1.74E-02,018,2011-09-18
36,4191781,2536991,442,339,9.09E-05,1.27E-02,018,2011-09-18
112,4180894,2423129,439,328,2.41E-04,1.75E-02,018,2011-09-18
111,4187481,2669699,461,362,9.74E-05,1.88E-02,018,2011-09-18
83,4190949,2458938,446,334,1.05E-04,1.79E-02,018,2011-09-18
104,4185490,2439718,463,338,1.75E-04,1.89E-02,018,2011-09-18
79,4189707,2573385,439,336,1.43E-04,1.48E-02,018,2011-09-18
106,4189222,2679929,531,407,1.56E-04,2.08E-02,018,2011-09-18
11,4190473,2274235,512,345,2.04E-04,1.13E-02,018,2011-09-18
15,4194118,2933028,488,408,1.25E-04,1.18E-02,018,2011-09-18
49,4189229,2621965,444,344,1.22E-04,1.89E-02,018,2011-09-18
102,4193128,1306896,471,162,1.13E-04,1.26E-02,018,2011-09-18
66,4192837,1230425,485,137,1.37E-04,9.89E-03,018,2011-09-18
47,4185153,2725255,458,365,1.12E-04,1.07E-02,018,2011-09-18
15,4181643,36461,488,7,9.63E-05,5.49E-03,018,2011-09-18
49,4192679,187659,461,41,1.06E-04,8.56E-03,018,2011-09-18
76,4189692,2919496,505,421,1.61E-04,1.66E-02,018,2011-09-18
24,4183070,2850386,499,408,1.56E-04,1.66E-02,018,2011-09-18
120,4191594,2660990,490,375,1.14E-04,1.83E-02,018,2011-09-18
59,4190813,1191018,474,174,1.08E-04,1.24E-02,018,2011-09-18
29,4187781,2393274,506,359,1.27E-04,1.47E-02,018,2011-09-18
14,4193101,2104595,479,296,9.29E-05,9.47E-03,018,2011-09-18
116,4183597,2114388,462,279,1.16E-04,1.45E-02,018,2011-09-18
36,4189796,2240569,470,316,9.26E-05,1.03E-02,018,2011-09-18
41,4185759,2941701,513,430,8.93E-05,1.14E-02,018,2011-09-18
27,4181102,2749218,473,383,9.30E-05,1.60E-02,018,2011-09-18
64,4193752,2495164,444,338,1.22E-04,1.44E-02,018,2011-09-18
120,4189665,2162697,414,288,6.92E-05,1.47E-02,018,2011-09-18
83,4187928,2210117,452,328,1.39E-04,1.69E-02,018,2011-09-18
93,4188063,2738757,505,403,1.99E-04,1.98E-02,018,2011-09-18
85,4188168,2599527,464,358,1.85E-04,3.77E-02,018,2011-09-18
117,4183161,2284238,496,338,1.35E-04,1.74E-02,018,2011-09-18
33,4193019,2780809,686,524,1.04E-04,1.50E-02,018,2011-09-18
48,4189209,2184438,902,603,3.91E-04,2.97E-02,018,2011-09-18
102,4193441,2263317,545,367,1.57E-04,2.45E-02,018,2011-09-18
101,4178850,2765783,470,381,1.79E-04,1.99E-02,018,2011-09-18
112,4193928,2502110,495,378,1.67E-04,1.83E-02,018,2011-09-18
107,4190736,2633923,464,362,1.14E-04,1.90E-02,018,2011-09-18
38,4184786,2738713,459,367,9.26E-05,1.20E-02,018,2011-09-18
54,4185345,1656659,388,233,1.23E-04,1.52E-02,018,2011-09-18
107,4186574,372076,282,45,6.92E-05,1.24E-02,018,2011-09-18
76,4180032,189392,264,18,7.82E-05,1.00E-02,018,2011-09-18
29,4193632,741996,327,108,6.72E-05,1.11E-02,018,2011-09-18
16,4182871,2269643,451,316,1.18E-04,1.66E-02,018,2011-09-18
31,4177991,1744801,416,256,8.57E-05,1.41E-02,018,2011-09-18
115,4193326,1936309,478,321,1.44E-04,1.80E-02,018,2011-09-18
96,4193494,1729215,399,237,1.10E-04,1.64E-02,018,2011-09-18
83,4182135,2523297,478,373,1.65E-04,1.86E-02,018,2011-09-18
101,4191214,2371656,465,347,8.75E-05,1.93E-02,018,2011-09-18
85,4189849,2282658,428,306,1.21E-04,1.65E-02,018,2011-09-18
88,4180698,2526355,465,359,9.23E-05,1.74E-02,018,2011-09-18
31,4181837,2665529,449,353,1.12E-04,1.40E-02,018,2011-09-18
3,4181767,2360076,424,309,9.44E-05,1.03E-02,018,2011-09-18
53,4178875,2624563,466,357,9.62E-05,1.85E-02,018,2011-09-18
29,4190544,2492198,499,356,1.72E-04,1.50E-02,018,2011-09-18
111,4188559,2912016,478,396,1.12E-04,1.91E-02,018,2011-09-18
73,4182811,1981269,459,305,1.05E-04,2.59E-02,018,2011-09-18
2,4193039,1412934,409,231,8.48E-05,1.01E-02,018,2011-09-18
122,4188274,2662711,456,360,1.56E-04,1.81E-02,018,2011-09-18
61,4189796,2706281,455,362,1.12E-04,1.82E-02,018,2011-09-18
117,4183680,2096265,413,280,1.42E-04,1.62E-02,018,2011-09-18
88,4184757,1979974,484,272,9.79E-05,1.50E-02,018,2011-09-18
112,4193003,847144,447,114,1.81E-04,1.04E-02,018,2011-09-18
15,4179575,2527816,454,349,9.62E-05,1.21E-02,018,2011-09-18
118,4188753,2976569,482,405,9.20E-05,1.77E-02,018,2011-09-18
78,4183489,2477117,455,344,9.33E-05,1.63E-02,018,2011-09-18
59,4182640,2531453,448,342,8.85E-05,1.74E-02,018,2011-09-18
98,4181753,2643077,454,357,9.65E-05,1.81E-02,018,2011-09-18
50,4181531,2258953,423,304,1.11E-04,1.85E-02,018,2011-09-18
75,4194297,3259082,971,701,8.74E-05,3.03E-02,018,2011-09-18
28,4193736,3025424,1247,777,1.41E-04,3.55E-02,018,2011-09-18
108,4192543,2020213,547,358,1.46E-04,2.11E-02,018,2011-09-18
20,4185658,1639902,405,245,7.47E-05,1.41E-02,018,2011-09-18
126,4188613,2682702,649,522,1.07E-04,2.29E-02,018,2011-09-18
81,4194054,2813374,977,747,2.03E-04,3.51E-02,018,2011-09-18
48,4185369,2244498,467,321,1.07E-04,1.66E-02,018,2011-09-18
119,4187633,2628618,673,446,1.47E-04,2.28E-02,018,2011-09-18
62,4188471,2713925,663,460,1.56E-04,2.26E-02,018,2011-09-18
122,4193919,2712784,672,482,2.30E-04,2.39E-02,018,2011-09-18
34,4179525,771857,413,164,2.21E-04,1.05E-02,018,2011-09-18
31,4189495,1574139,390,213,7.90E-05,1.47E-02,018,2011-09-18
8,4187071,386593,330,50,8.82E-05,9.22E-03,018,2011-09-18
