,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run35
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.4.252,10.131.3.226,10.131.3.227,10.129.2.228,10.128.4.129,10.129.4.251,10.129.2.229,10.131.3.225
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638394073.6309607
,,,,,,,,,STOP_TIME:1638394278.8003821
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
170,2559156,0,268,0,2.18E-04,4.51E-03,018,2011-09-17
49,6289418,0,677,0,1.89E-04,6.48E-03,018,2011-09-17
232,4599311,0,493,0,1.99E-04,6.40E-03,018,2011-09-17
187,6280551,0,666,0,2.68E-04,8.83E-03,018,2011-09-17
514,6283087,0,687,0,3.02E-04,9.41E-03,018,2011-09-17
615,6279411,0,652,0,1.97E-04,8.79E-03,018,2011-09-17
175,6289246,0,721,0,1.98E-04,8.23E-03,018,2011-09-17
583,6287250,0,717,0,1.95E-04,9.97E-03,018,2011-09-17
111,6280910,0,615,0,2.19E-04,6.21E-03,018,2011-09-17
376,6281941,0,713,0,1.94E-04,8.84E-03,018,2011-09-17
972,6285546,0,694,0,1.96E-04,8.35E-03,018,2011-09-17
555,2339137,0,207,0,1.89E-04,3.93E-03,018,2011-09-17
88,6285909,0,703,0,1.89E-04,6.77E-03,018,2011-09-17
647,6288556,0,675,0,1.89E-04,6.77E-03,018,2011-09-17
942,3969223,0,459,0,1.98E-04,6.07E-03,018,2011-09-17
877,6290771,0,666,0,1.88E-04,9.60E-03,018,2011-09-17
643,6283928,0,696,0,1.90E-04,7.22E-03,018,2011-09-17
306,3859932,0,390,0,1.88E-04,5.35E-03,018,2011-09-17
594,3850725,0,876,0,1.90E-04,1.17E-02,018,2011-09-17
491,6285107,0,1554,0,2.03E-04,1.81E-02,018,2011-09-17
654,6288210,0,665,0,1.98E-04,6.68E-03,018,2011-09-17
408,4187175,0,609,0,2.07E-04,8.28E-03,018,2011-09-17
182,3178719,0,886,0,1.91E-04,9.73E-03,018,2011-09-17
378,6285497,539,774,2,1.89E-04,8.85E-03,018,2011-09-17
109,6276478,0,1068,0,2.31E-04,9.99E-03,018,2011-09-17
631,6286194,0,990,0,2.00E-04,1.29E-02,018,2011-09-17
531,5101475,0,415,0,2.03E-04,6.27E-03,018,2011-09-17
998,6277192,0,528,0,1.94E-04,7.15E-03,018,2011-09-17
268,5193427,0,361,0,2.04E-04,5.06E-03,018,2011-09-17
342,6278954,0,433,0,1.94E-04,5.59E-03,018,2011-09-17
186,2269533,0,211,0,2.03E-04,3.55E-03,018,2011-09-17
998,4956628,0,367,0,1.89E-04,5.14E-03,018,2011-09-17
998,5698153,0,544,0,1.89E-04,6.51E-03,018,2011-09-17
998,3713071,0,283,0,1.96E-04,4.23E-03,018,2011-09-17
881,6282268,0,429,0,1.89E-04,7.23E-03,018,2011-09-17
777,6284225,0,475,0,1.90E-04,6.82E-03,018,2011-09-17
153,3747982,0,331,0,1.93E-04,4.69E-03,018,2011-09-17
998,4956783,0,371,0,1.88E-04,4.88E-03,018,2011-09-17
998,6290101,0,588,0,1.86E-04,6.79E-03,018,2011-09-17
983,3933737,0,260,0,2.33E-04,4.59E-03,018,2011-09-17
250,6288664,0,478,0,2.74E-04,6.33E-03,018,2011-09-17
396,6287159,0,456,0,2.61E-04,7.74E-03,018,2011-09-17
150,6280477,0,413,0,2.74E-04,5.56E-03,018,2011-09-17
128,6287972,0,443,0,2.64E-04,5.95E-03,018,2011-09-17
646,6275166,19272,455,4,2.90E-04,5.32E-03,018,2011-09-17
140,1239854,646831,180,138,1.86E-04,6.90E-03,018,2011-09-17
714,4388415,2545078,585,436,2.79E-04,1.28E-02,018,2011-09-18
305,6287455,1243877,598,150,1.82E-04,1.27E-02,018,2011-09-18
913,6284249,4486828,756,628,1.90E-04,2.22E-02,018,2011-09-18
1020,3374280,2402524,398,335,2.47E-04,1.28E-02,018,2011-09-18
357,4942553,3046579,521,404,3.70E-04,1.74E-02,018,2011-09-18
509,6276973,3776281,671,509,2.55E-04,2.43E-02,018,2011-09-18
154,6276946,3723312,663,503,2.12E-04,2.09E-02,018,2011-09-18
474,6287464,3827001,683,520,2.25E-04,2.45E-02,018,2011-09-18
533,4110225,2468455,447,340,3.71E-04,1.85E-02,018,2011-09-18
833,5867472,3417971,625,455,1.89E-04,2.34E-02,018,2011-09-18
284,6284086,3952020,810,621,1.84E-04,2.36E-02,018,2011-09-18
676,6291330,4244736,715,582,3.30E-04,1.45E-02,018,2011-09-18
669,3987109,2509215,427,334,2.35E-04,1.04E-02,018,2011-09-18
993,6288730,0,708,0,2.77E-04,8.52E-03,018,2011-09-18
664,3725048,0,422,0,2.49E-04,4.63E-03,018,2011-09-18
993,6284879,0,711,0,2.03E-04,8.48E-03,018,2011-09-18
125,4606872,0,498,0,1.93E-04,5.57E-03,018,2011-09-18
993,2229231,0,295,0,2.11E-04,4.47E-03,018,2011-09-18
746,6287395,0,739,0,1.92E-04,6.63E-03,018,2011-09-18
47,3564044,0,424,0,1.90E-04,5.04E-03,018,2011-09-18
156,4934296,0,553,0,1.89E-04,7.04E-03,018,2011-09-18
67,2493776,0,301,0,1.90E-04,4.21E-03,018,2011-09-18
377,6278485,0,728,0,1.88E-04,8.54E-03,018,2011-09-18
362,5321613,0,581,0,1.94E-04,6.78E-03,018,2011-09-18
427,6282761,0,757,0,1.97E-04,1.17E-02,018,2011-09-18
248,5897052,0,673,0,1.90E-04,9.72E-03,018,2011-09-18
134,6285488,0,616,0,3.59E-04,7.51E-03,018,2011-09-18
912,6290336,0,697,0,2.95E-04,9.15E-03,018,2011-09-18
951,6281243,0,734,0,2.30E-04,1.25E-02,018,2011-09-18
