,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run9
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.128.5.252,10.131.3.237,10.131.3.239,10.129.2.153,10.128.5.251,10.129.2.152,10.129.2.151,10.131.3.238
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638058607.1371036
,,,,,,,,,STOP_TIME:1638058877.0132256
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
797,4181433,2598595,460,359,4.13E-06,1.70E-02,018,2011-09-17
493,4190806,2743358,450,359,4.43E-06,1.77E-02,018,2011-09-17
411,4185418,2863909,480,395,4.32E-06,1.83E-02,018,2011-09-17
476,4190528,2260493,442,317,4.58E-06,1.84E-02,018,2011-09-17
288,4188916,2707630,463,369,4.45E-06,1.52E-02,018,2011-09-17
330,4188901,2543440,439,337,4.75E-06,1.49E-02,018,2011-09-17
651,4193508,2459679,442,334,4.31E-06,1.70E-02,018,2011-09-17
969,4194294,3252973,1182,767,4.32E-06,3.23E-02,018,2011-09-17
458,4187542,2500128,1055,637,4.35E-06,3.53E-02,018,2011-09-17
528,4192468,1641129,470,282,4.64E-06,1.76E-02,018,2011-09-17
689,4188224,2481584,512,395,4.31E-06,1.90E-02,018,2011-09-17
638,4192016,2783340,901,693,4.39E-06,3.40E-02,018,2011-09-17
837,4192828,2019029,629,443,4.30E-06,2.19E-02,018,2011-09-17
661,4192412,2820319,637,456,4.42E-06,2.26E-02,018,2011-09-17
733,4188326,2617682,740,473,4.16E-06,2.76E-02,018,2011-09-17
670,4192297,2907618,691,506,4.84E-06,5.43E-02,018,2011-09-17
474,4186196,1999952,511,336,4.51E-06,1.96E-02,018,2011-09-17
87,4184723,618579,332,89,4.38E-06,1.37E-02,018,2011-09-17
481,4192478,1245216,349,160,5.36E-06,1.45E-02,018,2011-09-17
700,4187994,352890,315,42,4.31E-06,2.98E-02,018,2011-09-17
605,4191180,162508,274,19,4.28E-06,1.17E-02,018,2011-09-17
390,4184566,348768,302,48,5.22E-06,1.18E-02,018,2011-09-17
900,4191222,500622,348,75,3.82E-06,1.21E-02,018,2011-09-17
348,4182307,477911,322,78,3.98E-06,1.11E-02,018,2011-09-17
578,4192005,329248,389,83,3.88E-06,1.45E-02,018,2011-09-17
127,4192265,479229,339,76,3.83E-06,1.36E-02,018,2011-09-17
710,4181358,324708,310,40,3.76E-06,1.28E-02,018,2011-09-17
317,4189227,199467,267,21,3.86E-06,9.44E-03,018,2011-09-17
666,4190197,1205124,337,154,3.84E-06,1.33E-02,018,2011-09-17
610,4188426,519796,355,78,4.07E-06,1.37E-02,018,2011-09-17
545,4190685,313213,291,44,3.91E-06,1.17E-02,018,2011-09-17
588,4191900,782034,459,160,3.72E-06,1.65E-02,018,2011-09-17
860,4181829,287896,307,36,3.97E-06,1.24E-02,018,2011-09-17
160,4184500,246472,268,26,3.66E-06,9.88E-03,018,2011-09-17
720,4193165,749422,338,106,3.73E-06,1.46E-02,018,2011-09-17
841,4178911,302681,313,37,4.05E-06,1.37E-02,018,2011-09-17
146,4193251,269149,283,32,4.17E-06,9.94E-03,018,2011-09-17
464,4190886,256016,278,33,3.91E-06,1.22E-02,018,2011-09-17
926,4182516,245274,304,33,3.62E-06,1.03E-02,018,2011-09-17
866,4187192,262885,277,31,3.80E-06,1.20E-02,018,2011-09-17
219,4177929,239913,268,26,3.73E-06,9.40E-03,018,2011-09-17
318,1891600,926964,272,197,3.99E-06,8.84E-03,018,2011-09-17
714,4191305,2462656,564,422,7.71E-06,2.13E-02,018,2011-09-18
66,4179453,2098755,414,284,4.44E-06,1.69E-02,018,2011-09-18
665,4180175,2247354,431,309,4.69E-06,1.58E-02,018,2011-09-18
547,4189754,3035003,508,430,4.79E-06,1.92E-02,018,2011-09-18
227,4194117,2988876,495,416,4.21E-06,1.56E-02,018,2011-09-18
183,4187970,2493034,431,327,4.48E-06,1.34E-02,018,2011-09-18
385,4180707,2531028,446,340,4.07E-06,1.85E-02,018,2011-09-18
787,4191781,2536991,442,339,4.52E-06,1.72E-02,018,2011-09-18
670,4180894,2423129,439,328,4.14E-06,1.69E-02,018,2011-09-18
701,4187481,2669699,461,362,4.03E-06,1.78E-02,018,2011-09-18
147,4190949,2458938,446,334,3.98E-06,1.42E-02,018,2011-09-18
333,4185490,2439718,463,338,4.18E-06,1.49E-02,018,2011-09-18
314,4189707,2573385,439,336,4.29E-06,1.44E-02,018,2011-09-18
813,4189222,2679965,531,408,4.23E-06,2.02E-02,018,2011-09-18
87,4190473,2712798,512,411,4.14E-06,1.92E-02,018,2011-09-18
773,4194118,2933028,488,408,4.44E-06,1.86E-02,018,2011-09-18
592,4189229,2621965,444,344,4.08E-06,1.65E-02,018,2011-09-18
795,4193128,2713618,471,376,3.93E-06,1.88E-02,018,2011-09-18
857,4192837,3010304,485,412,4.24E-06,1.94E-02,018,2011-09-18
