,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run81
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.5.62,10.129.3.44,10.131.2.95,10.131.2.94,10.131.2.93,10.129.5.63,10.129.3.45,10.128.4.195
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638472869.2313397
,,,,,,,,,STOP_TIME:1638473120.7607598

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
86,4188954,160282,274,19,1.95E-04,7.26E-03,018,2011-09-16
83,4185910,366496,302,49,1.83E-04,7.36E-03,018,2011-09-16
63,4186252,479268,348,74,1.86E-04,1.35E-02,018,2011-09-16
101,4191140,623335,444,132,2.16E-04,1.70E-02,018,2011-09-16
53,4180128,211872,271,24,2.30E-04,1.25E-02,018,2011-09-16
114,4186268,475536,343,76,1.96E-04,1.47E-02,018,2011-09-16
106,4185390,263716,301,32,1.84E-04,1.27E-02,018,2011-09-16
102,4189227,199467,267,21,1.80E-04,1.09E-02,018,2011-09-16
82,4191345,1222656,338,156,2.15E-04,8.32E-03,018,2011-09-16
54,4189583,584025,379,93,1.85E-04,1.33E-02,018,2011-09-16
1,4188693,285013,282,37,2.33E-04,7.10E-03,018,2011-09-16
50,4179053,702731,443,147,1.79E-04,1.43E-02,018,2011-09-16
98,4183814,306265,308,38,2.07E-04,1.22E-02,018,2011-09-16
30,4193234,255206,270,28,1.79E-04,1.13E-02,018,2011-09-16
106,4188023,757734,337,105,2.09E-04,1.43E-02,018,2011-09-16
33,4183256,274258,312,34,1.96E-04,1.15E-02,018,2011-09-16
83,4178818,271100,282,32,1.85E-04,7.46E-03,018,2011-09-16
94,4193110,274624,279,35,1.85E-04,7.05E-03,018,2011-09-16
115,4185740,232114,304,32,1.85E-04,1.26E-02,018,2011-09-16
44,4182842,274919,277,32,1.93E-04,1.01E-02,018,2011-09-16
38,4193146,317923,293,51,1.98E-04,1.06E-02,018,2011-09-16
52,1561316,830542,224,170,1.99E-04,8.33E-03,018,2011-09-16
30,4184782,2472110,572,431,3.05E-04,2.16E-02,018,2011-09-17
28,4191562,1965907,419,279,2.46E-04,1.65E-02,018,2011-09-17
96,4183527,3038596,507,429,2.47E-04,3.41E-02,018,2011-09-17
54,4187056,2728850,468,374,2.13E-04,1.65E-02,018,2011-09-17
64,4189876,2638114,444,347,1.88E-04,1.62E-02,018,2011-09-17
43,4193920,2401381,439,322,2.00E-04,1.57E-02,018,2011-09-17
28,4184391,2469589,449,341,4.73E-04,2.01E-02,018,2011-09-17
96,4187477,2563914,453,349,3.94E-04,1.89E-02,018,2011-09-17
95,4185058,2655307,449,352,3.01E-04,1.12E-02,018,2011-09-17
28,4190489,2594272,458,354,3.98E-04,1.89E-02,018,2011-09-17
17,4193283,2350220,446,321,3.16E-04,1.70E-02,018,2011-09-17
114,4191740,2620958,450,349,2.55E-04,1.87E-02,018,2011-09-17
107,4178693,2757779,591,459,2.77E-04,2.19E-02,018,2011-09-17
31,4185606,2814919,464,377,1.99E-04,1.80E-02,018,2011-09-17
118,4193110,2988232,489,412,1.99E-04,1.91E-02,018,2011-09-17
122,4191715,2400481,429,317,1.92E-04,1.70E-02,018,2011-09-17
123,4188575,2942784,485,405,2.10E-04,1.89E-02,018,2011-09-17
101,4192846,2859698,476,388,2.04E-04,1.81E-02,018,2011-09-17
20,4191240,2820553,465,378,2.06E-04,1.81E-02,018,2011-09-17
85,4189109,2984231,489,412,1.86E-04,1.23E-02,018,2011-09-17
91,4183578,2551798,486,378,2.42E-04,1.09E-02,018,2011-09-17
125,4193791,2885717,500,407,1.89E-04,2.43E-02,018,2011-09-17
88,4193223,2750280,480,389,2.02E-04,1.07E-02,018,2011-09-17
9,4192006,1861150,481,260,1.85E-04,9.73E-03,018,2011-09-17
23,4192836,2044850,487,293,1.85E-04,1.50E-02,018,2011-09-17
10,4190982,2077837,498,305,1.93E-04,9.43E-03,018,2011-09-17
53,4183985,1989501,474,286,2.30E-04,1.36E-02,018,2011-09-17
105,4184104,2088243,456,272,1.84E-04,1.40E-02,018,2011-09-17
127,4193110,2611310,482,372,2.20E-04,1.87E-02,018,2011-09-17
10,4186051,3010645,510,435,1.83E-04,1.10E-02,018,2011-09-17
80,4186202,2793870,480,393,1.79E-04,1.04E-02,018,2011-09-17
42,4186050,1837227,386,239,2.10E-04,1.14E-02,018,2011-09-17
84,4185147,2716082,473,380,2.15E-04,1.10E-02,018,2011-09-17
4,4192844,2467675,464,357,1.84E-04,1.00E-02,018,2011-09-17
28,4192361,2408265,495,364,1.78E-04,1.88E-02,018,2011-09-17
60,4183965,2650415,477,375,1.80E-04,1.59E-02,018,2011-09-17
108,4186173,2165696,459,300,1.86E-04,1.64E-02,018,2011-09-17
46,4188503,3125016,916,710,2.09E-04,2.59E-02,018,2011-09-17
101,4192021,2057937,680,445,1.68E-04,2.15E-02,018,2011-09-17
116,4182806,2269204,567,385,2.05E-04,2.05E-02,018,2011-09-17
74,4189759,2746618,491,393,1.96E-04,1.70E-02,018,2011-09-17
5,4191102,2457765,450,342,1.93E-04,9.99E-03,018,2011-09-17
11,4192157,2744527,464,371,1.88E-04,1.01E-02,018,2011-09-17
10,4189878,2559312,451,350,1.85E-04,1.11E-02,018,2011-09-17
94,4189979,852516,330,124,1.92E-04,8.48E-03,018,2011-09-17
110,4190111,403847,280,46,1.92E-04,1.09E-02,018,2011-09-17
7,4193113,202473,265,19,1.95E-04,6.89E-03,018,2011-09-17
118,4185971,1717751,407,248,1.86E-04,1.70E-02,018,2011-09-17
25,4179408,1651311,414,232,1.90E-04,1.52E-02,018,2011-09-17
78,4193756,2234058,462,333,1.81E-04,1.66E-02,018,2011-09-17
123,4191517,1722529,450,270,1.81E-04,1.69E-02,018,2011-09-17
53,4187760,2079316,446,308,1.95E-04,1.55E-02,018,2011-09-17
26,4192232,2046083,437,295,1.80E-04,1.59E-02,018,2011-09-17
35,4182879,2740955,478,385,2.37E-04,1.58E-02,018,2011-09-17
32,4192447,2018675,414,277,1.91E-04,1.41E-02,018,2011-09-17
24,4191625,2906876,472,391,1.81E-04,1.66E-02,018,2011-09-17
87,4191350,2490828,441,334,1.82E-04,1.01E-02,018,2011-09-17
110,4185494,2478291,433,325,2.09E-04,1.64E-02,018,2011-09-17
104,4180575,2524370,488,354,1.93E-04,1.68E-02,018,2011-09-17
98,4188240,2515017,484,357,1.87E-04,2.07E-02,018,2011-09-17
14,4186806,2939383,490,403,1.86E-04,1.15E-02,018,2011-09-17
124,4191660,1056521,381,174,1.81E-04,1.44E-02,018,2011-09-17
70,4187979,2299581,472,352,1.88E-04,1.54E-02,018,2011-09-17
62,4191330,2708010,450,357,1.85E-04,1.47E-02,018,2011-09-17
26,4184482,2742594,468,376,1.89E-04,1.73E-02,018,2011-09-17
67,4191347,2091925,419,289,1.99E-04,1.37E-02,018,2011-09-17
82,4187208,2745488,465,373,1.87E-04,1.07E-02,018,2011-09-17
29,4181433,2598595,460,359,3.05E-04,1.68E-02,018,2011-09-17
109,4190806,2743358,450,359,1.94E-04,1.70E-02,018,2011-09-17
27,4185418,2863909,480,395,2.04E-04,1.85E-02,018,2011-09-17
92,4190528,2260493,442,317,3.18E-04,1.03E-02,018,2011-09-17
32,4188916,2707630,463,369,1.88E-04,1.44E-02,018,2011-09-17
74,4188901,2543440,439,337,1.86E-04,1.45E-02,018,2011-09-17
11,4193508,2459679,442,334,1.85E-04,1.13E-02,018,2011-09-17
73,4194294,3252973,1182,767,2.03E-04,3.18E-02,018,2011-09-17
74,4187542,2500126,1055,636,1.97E-04,2.75E-02,018,2011-09-17
16,4192468,1641129,470,282,2.10E-04,1.82E-02,018,2011-09-17
49,4188224,2481584,512,395,2.01E-04,1.71E-02,018,2011-09-17
126,4192016,2783304,901,692,1.97E-04,3.33E-02,018,2011-09-17
69,4192828,2019027,629,442,2.02E-04,1.78E-02,018,2011-09-17
21,4192412,2820319,637,456,2.12E-04,2.17E-02,018,2011-09-17
93,4188326,2617682,740,473,1.89E-04,1.68E-02,018,2011-09-17
30,4192297,2907618,691,506,2.42E-04,2.61E-02,018,2011-09-17
90,4186196,1999950,511,335,1.91E-04,1.14E-02,018,2011-09-17
87,4184723,618579,332,89,1.69E-04,8.11E-03,018,2011-09-17
97,4192478,1245216,349,160,1.83E-04,1.42E-02,018,2011-09-17
60,4187994,352890,315,42,1.90E-04,1.22E-02,018,2011-09-17
93,4191180,162508,274,19,1.82E-04,7.27E-03,018,2011-09-17
6,4184566,348732,302,47,2.16E-04,7.31E-03,018,2011-09-17
4,4191222,500622,348,75,1.86E-04,8.03E-03,018,2011-09-17
92,4182307,477911,322,78,1.86E-04,8.07E-03,018,2011-09-17
66,4192005,329248,389,83,1.97E-04,1.31E-02,018,2011-09-17
127,4192265,479229,339,76,1.85E-04,1.41E-02,018,2011-09-17
70,4181358,324708,310,40,1.84E-04,1.08E-02,018,2011-09-17
61,4189227,199467,267,21,1.83E-04,9.93E-03,018,2011-09-17
26,4190197,1205088,337,153,1.83E-04,1.34E-02,018,2011-09-17
98,4188426,519796,355,78,1.88E-04,1.36E-02,018,2011-09-17
33,4190685,313213,291,44,1.85E-04,1.11E-02,018,2011-09-17
76,4191900,782034,459,160,2.26E-04,1.40E-02,018,2011-09-17
92,4181829,287896,307,36,2.73E-04,7.91E-03,018,2011-09-17
32,4184500,246472,268,26,1.86E-04,9.88E-03,018,2011-09-17
80,4193165,749422,338,106,1.86E-04,8.11E-03,018,2011-09-17
73,4178911,302681,313,37,1.86E-04,1.04E-02,018,2011-09-17
18,4193251,269149,283,32,1.85E-04,1.10E-02,018,2011-09-17
80,4190886,255980,278,32,3.15E-04,7.79E-03,018,2011-09-17
30,4182516,245274,304,33,1.95E-04,1.54E-02,018,2011-09-17
98,4187192,262885,277,31,2.09E-04,1.20E-02,018,2011-09-17
91,4177929,239913,268,26,2.11E-04,7.00E-03,018,2011-09-17
62,1891600,926964,272,197,2.44E-04,1.03E-02,018,2011-09-17
74,4191305,2462656,564,422,3.00E-04,1.82E-02,018,2011-09-18
66,4179453,2098755,414,284,1.94E-04,1.26E-02,018,2011-09-18
25,4180175,2247354,431,309,1.87E-04,1.70E-02,018,2011-09-18
35,4189754,3035003,508,430,1.99E-04,1.73E-02,018,2011-09-18
99,4194117,2988876,495,416,1.94E-04,1.94E-02,018,2011-09-18
55,4187970,2493034,431,327,3.54E-04,1.54E-02,018,2011-09-18
1,4180707,2531028,446,340,2.88E-04,1.16E-02,018,2011-09-18
19,4191781,2536991,442,339,3.45E-04,3.82E-02,018,2011-09-18
30,4180894,2423129,439,328,3.41E-04,1.69E-02,018,2011-09-18
61,4187481,2669699,461,362,2.66E-04,1.53E-02,018,2011-09-18
19,4190949,2458938,446,334,2.83E-04,1.75E-02,018,2011-09-18
77,4185490,2439718,463,338,2.42E-04,1.58E-02,018,2011-09-18
58,4189707,2573385,439,336,1.88E-04,1.41E-02,018,2011-09-18
45,4189222,2679965,531,408,2.05E-04,1.70E-02,018,2011-09-18
87,4190473,2712798,512,411,1.94E-04,1.43E-02,018,2011-09-18
5,4194118,2933028,488,408,1.95E-04,1.25E-02,018,2011-09-18
80,4189229,2621965,444,344,1.98E-04,1.14E-02,018,2011-09-18
27,4193128,2713618,471,376,1.89E-04,1.70E-02,018,2011-09-18
89,4192837,3010304,485,412,1.84E-04,1.25E-02,018,2011-09-18
52,4185153,2725255,458,365,1.85E-04,1.43E-02,018,2011-09-18
102,4181643,2936937,488,409,1.88E-04,1.79E-02,018,2011-09-18
8,4192679,2567156,461,354,1.96E-04,1.07E-02,018,2011-09-18
27,4189692,2919532,505,422,1.85E-04,1.79E-02,018,2011-09-18
45,4183070,2850350,499,407,2.10E-04,1.65E-02,018,2011-09-18
20,4191594,2660990,490,375,1.99E-04,2.17E-02,018,2011-09-18
49,4190813,1191018,474,174,1.86E-04,1.07E-02,018,2011-09-18
122,4187781,2183172,506,331,2.18E-04,2.22E-02,018,2011-09-18
