,,,,,,,,,SIMULATOR_DOMAINS:1024
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run16
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.247,10.131.3.249,10.129.2.241,10.128.4.141,10.129.5.12,10.131.3.248,10.129.5.13,10.129.2.242
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638450155.1104004
,,,,,,,,,STOP_TIME:1638450345.8038142
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
4693,7885140,0,824,0,8.82E-05,8.44E-03,018,2011-09-19
6116,12580432,0,1380,0,9.81E-05,1.44E-02,018,2011-09-19
3696,12576256,0,1393,0,9.72E-05,1.72E-02,018,2011-09-19
2216,7821631,0,816,0,8.90E-05,1.10E-02,018,2011-09-19
2979,12573417,0,2772,0,8.77E-05,3.11E-02,018,2011-09-19
7960,8037800,0,932,0,1.20E-04,1.25E-02,018,2011-09-19
6633,9715630,0,1703,0,1.97E-04,1.69E-02,018,2011-09-19
891,7970996,0,1304,0,5.61E-04,1.83E-02,018,2011-09-19
4391,4492995,0,741,0,2.77E-04,8.38E-03,018,2011-09-19
405,4948742,0,385,0,8.38E-05,5.86E-03,018,2011-09-19
6500,11470619,0,889,0,9.29E-05,8.90E-03,018,2011-09-19
371,8548487,0,644,0,7.59E-05,7.75E-03,018,2011-09-19
1015,4956628,0,367,0,8.12E-05,5.02E-03,018,2011-09-19
1541,5698153,0,544,0,1.79E-04,7.11E-03,018,2011-09-19
8115,12581826,0,877,0,7.73E-05,1.19E-02,018,2011-09-19
1158,5772604,0,475,0,8.38E-05,6.09E-03,018,2011-09-19
4421,6629899,0,537,0,1.03E-04,6.23E-03,018,2011-09-19
1961,10223838,0,848,0,1.73E-04,9.34E-03,018,2011-09-19
6445,7939989,0,594,0,7.09E-05,6.14E-03,018,2011-09-19
4634,12568033,0,859,0,8.30E-05,8.05E-03,018,2011-09-19
172,4734554,0,343,0,9.03E-05,5.13E-03,018,2011-09-19
7383,7435028,0,630,0,7.92E-05,8.79E-03,018,2011-09-19
6114,4418597,196516,586,36,2.03E-04,9.26E-03,018,2011-09-20
4663,12574512,260874,1355,34,1.08E-04,1.31E-02,018,2011-09-20
3325,12571966,4625490,1365,599,9.55E-05,3.70E-02,018,2011-09-20
8036,12577211,7351384,1345,990,1.13E-04,4.91E-02,018,2011-09-20
3491,12578287,7294887,1362,993,1.58E-04,5.03E-02,018,2011-09-20
4609,12579932,1031387,1531,138,1.85E-04,1.64E-02,018,2011-09-20
4587,12574242,81081,1403,8,1.13E-04,1.31E-02,018,2011-09-20
7468,12079977,92445,1337,9,9.63E-05,1.67E-02,018,2011-09-20
5961,8645698,0,1050,0,1.55E-04,1.37E-02,018,2011-09-20
3385,8369268,0,961,0,1.14E-04,3.05E-02,018,2011-09-20
6790,12572696,0,1449,0,1.67E-04,1.32E-02,018,2011-09-20
7208,9855088,0,1145,0,9.42E-05,1.49E-02,018,2011-09-20
2138,12582085,0,1341,0,1.01E-04,1.66E-02,018,2011-09-20
5639,12575648,0,1422,0,8.20E-05,1.49E-02,018,2011-09-20
6825,4973598,0,576,0,1.48E-04,6.06E-03,018,2011-09-20
4832,12579454,1417787,2105,198,1.89E-04,2.20E-02,018,2011-09-20
4617,12582077,7759497,1438,1100,1.56E-04,3.13E-02,018,2011-09-20
6865,12575203,4581361,1122,620,1.06E-04,2.35E-02,018,2011-09-20
506,9044594,1304846,683,196,6.44E-05,1.79E-02,018,2011-09-20
7938,8616661,0,899,0,9.00E-05,1.31E-02,018,2011-09-20
6300,12581848,0,1330,0,9.44E-05,1.22E-02,018,2011-09-20
2410,7850189,0,836,0,1.20E-04,1.18E-02,018,2011-09-20
6116,12580014,0,1349,0,1.05E-04,1.44E-02,018,2011-09-20
7362,12578928,751,1458,1,9.56E-05,1.79E-02,018,2011-09-20
2577,12581968,543732,1318,70,9.66E-05,1.80E-02,018,2011-09-20
6930,8638816,4882598,902,657,8.96E-05,1.94E-02,018,2011-09-20
6116,12580432,0,1380,0,9.63E-05,1.40E-02,018,2011-09-20
3696,12576256,0,1393,0,1.76E-04,1.82E-02,018,2011-09-20
2216,7821631,0,816,0,9.41E-05,1.38E-02,018,2011-09-20
2979,12573417,0,2772,0,9.48E-05,3.18E-02,018,2011-09-20
7960,8037800,0,932,0,7.87E-05,1.23E-02,018,2011-09-20
6633,9715630,0,1703,0,2.05E-04,1.43E-02,018,2011-09-20
891,7970996,0,1304,0,2.14E-04,1.32E-02,018,2011-09-20
4391,4492995,0,741,0,2.29E-04,8.33E-03,018,2011-09-20
405,4948742,0,385,0,8.14E-05,5.30E-03,018,2011-09-20
6500,11470619,0,889,0,9.36E-05,8.11E-03,018,2011-09-20
371,8548487,0,644,0,6.78E-05,7.33E-03,018,2011-09-20
1015,4956628,0,367,0,7.60E-05,5.19E-03,018,2011-09-20
1541,5698153,0,544,0,1.62E-04,6.85E-03,018,2011-09-20
8115,12581826,0,877,0,7.53E-05,1.16E-02,018,2011-09-20
1158,5772604,0,475,0,8.24E-05,5.99E-03,018,2011-09-20
4421,6629899,0,537,0,9.02E-05,6.04E-03,018,2011-09-20
1961,10223838,0,848,0,1.72E-04,8.89E-03,018,2011-09-20
6445,7939989,0,594,0,6.79E-05,6.18E-03,018,2011-09-20
4634,12568033,0,859,0,8.83E-05,8.79E-03,018,2011-09-20
172,4734554,0,343,0,7.36E-05,4.73E-03,018,2011-09-20
7383,7435058,28740,631,7,6.94E-05,9.52E-03,018,2011-09-20
6114,4458852,266640,593,44,2.06E-04,1.01E-02,018,2011-09-21
976,11410760,5151615,1067,674,1.50E-04,3.25E-02,018,2011-09-21
3308,11154972,7454626,1290,1025,9.00E-05,4.84E-02,018,2011-09-21
5946,12569144,8230204,1475,1164,1.42E-04,4.21E-02,018,2011-09-21
306,12579855,7204656,1349,991,1.05E-04,4.05E-02,018,2011-09-21
5133,6797346,4138223,736,564,9.48E-05,3.63E-02,018,2011-09-21
5535,12581014,7506460,1433,1052,8.87E-05,7.74E-02,018,2011-09-21
545,12334790,7958997,1438,1131,1.89E-04,4.43E-02,018,2011-09-21
5445,10013778,6639225,1130,899,8.57E-05,3.34E-02,018,2011-09-21
7912,10891751,7010069,1209,950,8.79E-05,4.51E-02,018,2011-09-21
5961,8645698,0,1050,0,1.32E-04,1.10E-02,018,2011-09-21
3385,8369268,0,961,0,9.61E-05,1.29E-02,018,2011-09-21
6790,12572696,0,1449,0,1.70E-04,1.34E-02,018,2011-09-21
7208,9855088,0,1145,0,1.26E-04,1.58E-02,018,2011-09-21
2138,12582085,0,1341,0,1.04E-04,1.71E-02,018,2011-09-21
5639,12575648,0,1422,0,8.92E-05,1.39E-02,018,2011-09-21
6825,4973598,0,576,0,1.43E-04,6.30E-03,018,2011-09-21
4832,12579454,0,2105,0,1.86E-04,1.71E-02,018,2011-09-21
4617,12582077,0,1438,0,1.54E-04,1.20E-02,018,2011-09-21
6865,12575203,0,1122,0,1.21E-04,1.09E-02,018,2011-09-21
506,9044594,0,683,0,6.81E-05,8.55E-03,018,2011-09-21
7938,8616661,0,899,0,9.71E-05,1.22E-02,018,2011-09-21
6300,12581848,0,1330,0,9.39E-05,1.25E-02,018,2011-09-21
2410,7850189,0,836,0,1.03E-04,1.10E-02,018,2011-09-21
6116,12580014,0,1349,0,9.74E-05,1.57E-02,018,2011-09-21
7362,12578928,0,1458,0,9.30E-05,1.79E-02,018,2011-09-21
2577,12581968,0,1318,0,1.04E-04,1.64E-02,018,2011-09-21
6930,8638816,0,902,0,8.96E-05,8.48E-03,018,2011-09-21
6116,12580432,0,1380,0,8.97E-05,1.59E-02,018,2011-09-21
3696,12576256,0,1393,0,9.41E-05,1.74E-02,018,2011-09-21
2216,7821631,0,816,0,9.42E-05,1.19E-02,018,2011-09-21
2979,12573417,0,2772,0,9.31E-05,3.06E-02,018,2011-09-21
7960,8037800,0,932,0,7.33E-05,1.30E-02,018,2011-09-21
6633,9715630,0,1703,0,1.87E-04,1.68E-02,018,2011-09-21
891,7970996,0,1304,0,2.00E-04,1.37E-02,018,2011-09-21
4391,4492995,0,741,0,2.14E-04,7.45E-03,018,2011-09-21
405,4948742,0,385,0,7.99E-05,5.29E-03,018,2011-09-21
6500,11470619,0,889,0,9.55E-05,8.56E-03,018,2011-09-21
371,8548487,0,644,0,6.99E-05,7.58E-03,018,2011-09-21
1015,4956628,0,367,0,8.90E-05,5.01E-03,018,2011-09-21
1541,5698153,0,544,0,1.61E-04,6.62E-03,018,2011-09-21
8115,12581826,0,877,0,9.53E-05,1.22E-02,018,2011-09-21
1158,5772604,0,475,0,8.15E-05,5.73E-03,018,2011-09-21
4421,6629899,0,537,0,8.98E-05,6.08E-03,018,2011-09-21
1961,10223838,0,848,0,1.68E-04,8.85E-03,018,2011-09-21
6445,7939989,0,594,0,7.63E-05,6.16E-03,018,2011-09-21
4634,12568033,0,859,0,8.20E-05,7.65E-03,018,2011-09-21
172,4734554,0,343,0,8.21E-05,4.64E-03,018,2011-09-21
7383,7436362,22345,632,4,6.92E-05,8.99E-03,018,2011-09-21
6114,4480503,252393,610,43,3.42E-04,1.16E-02,018,2011-09-22
3697,12568567,7727456,1388,1053,2.50E-04,5.56E-02,018,2011-09-22
7710,5708282,3481130,610,466,2.75E-04,2.54E-02,018,2011-09-22
3,5093400,2981636,550,416,1.61E-04,1.78E-02,018,2011-09-22
394,10538806,6356690,1139,854,1.75E-04,3.49E-02,018,2011-09-22
6657,5821732,3481654,637,472,2.00E-04,1.53E-02,018,2011-09-22
7003,12574073,7948069,1502,1148,2.27E-04,3.17E-02,018,2011-09-22
621,6426256,4167861,714,568,1.65E-04,2.20E-02,018,2011-09-22
5445,10013778,0,1130,0,1.62E-04,1.32E-02,018,2011-09-22
7912,10891751,0,1209,0,2.32E-04,1.75E-02,018,2011-09-22
5961,8645698,0,1050,0,2.29E-04,1.19E-02,018,2011-09-22
3385,8369268,0,961,0,1.31E-04,1.48E-02,018,2011-09-22
6790,12572696,0,1449,0,2.04E-04,1.51E-02,018,2011-09-22
7208,9855088,0,1145,0,1.48E-04,1.48E-02,018,2011-09-22
2138,12582085,0,1341,0,1.31E-04,1.70E-02,018,2011-09-22
5639,12575648,0,1422,0,9.23E-05,1.63E-02,018,2011-09-22
6825,4973598,0,576,0,1.64E-04,6.71E-03,018,2011-09-22
4832,12573132,176289,2046,41,2.14E-04,1.87E-02,018,2011-09-22
2812,12199628,3457126,1036,491,1.14E-04,3.59E-02,018,2011-09-22
7222,10198339,6159451,1156,871,1.00E-04,4.09E-02,018,2011-09-22
3524,12566793,0,1076,0,1.12E-04,1.43E-02,018,2011-09-22
5051,7868798,0,610,0,7.00E-05,7.34E-03,018,2011-09-22
7938,8616661,0,899,0,9.86E-05,1.14E-02,018,2011-09-22
6300,12581848,0,1330,0,1.01E-04,1.46E-02,018,2011-09-22
2410,7850189,0,836,0,1.03E-04,1.11E-02,018,2011-09-22
6116,12580014,0,1349,0,9.67E-05,1.41E-02,018,2011-09-22
7362,12578928,0,1458,0,9.29E-05,1.72E-02,018,2011-09-22
2577,12581968,0,1318,0,9.88E-05,1.72E-02,018,2011-09-22
6930,8638816,0,902,0,1.04E-04,9.57E-03,018,2011-09-22
6116,12580432,0,1380,0,1.03E-04,1.51E-02,018,2011-09-22
3696,12576256,0,1393,0,1.27E-04,1.93E-02,018,2011-09-22
2216,7821631,0,816,0,9.76E-05,1.37E-02,018,2011-09-22
2979,12573417,0,2772,0,1.84E-04,3.45E-02,018,2011-09-22
7960,8037800,5017,932,1,1.30E-04,1.19E-02,018,2011-09-22
6633,9719795,31572,1703,3,2.26E-04,1.68E-02,018,2011-09-22
