,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_Q_PENALTY:True
,,,,,,,,,SIMULATOR_RUN_NAME:ex3-run186
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_Q_LEARNING:True
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.2.185,10.129.3.51,10.129.4.149,10.129.3.52,10.131.2.184,10.129.4.150,10.128.5.237,10.131.2.186
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,SIMULATOR_EPSILON:0.01
,,,,,,,,,START_TIME:1638835919.4405501
,,,,,,,,,STOP_TIME:1638836113.5503545
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
225,8645698,0,1050,0,3.81E-04,1.23E-02,018,2011-09-20
226,8369268,0,961,0,2.90E-04,1.06E-02,018,2011-09-20
67,12572696,0,1449,0,3.37E-04,1.32E-02,018,2011-09-20
36,9855088,0,1145,0,3.15E-04,1.46E-02,018,2011-09-20
8,12582085,0,1341,0,5.25E-04,1.52E-02,018,2011-09-20
239,12575648,0,1422,0,7.24E-04,1.87E-02,018,2011-09-20
130,4973598,0,576,0,6.86E-04,7.90E-03,018,2011-09-20
132,12579454,1417787,2105,198,5.39E-04,2.62E-02,018,2011-09-20
229,12582077,7759497,1438,1100,3.77E-04,4.51E-02,018,2011-09-20
166,12575203,4581361,1122,620,3.11E-04,2.24E-02,018,2011-09-20
76,9044594,1304846,683,196,2.99E-04,1.22E-02,018,2011-09-20
16,8616661,0,899,0,2.88E-04,1.09E-02,018,2011-09-20
170,12581848,0,1330,0,3.61E-04,1.24E-02,018,2011-09-20
20,7850189,0,836,0,3.53E-04,9.44E-03,018,2011-09-20
88,12580014,0,1349,0,2.97E-04,1.09E-02,018,2011-09-20
63,12578928,751,1458,1,2.94E-04,1.77E-02,018,2011-09-20
206,12581968,543732,1318,70,3.33E-04,1.89E-02,018,2011-09-20
61,8638816,524300,902,64,2.92E-04,1.35E-02,018,2011-09-20
88,12580432,0,1380,0,2.93E-04,1.17E-02,018,2011-09-20
246,12576256,0,1393,0,2.75E-04,1.51E-02,018,2011-09-20
98,7821631,0,816,0,2.92E-04,1.15E-02,018,2011-09-20
82,12573417,0,2772,0,4.33E-04,2.08E-02,018,2011-09-20
197,8037800,0,932,0,3.59E-04,1.24E-02,018,2011-09-20
209,9715630,0,1703,0,3.88E-04,2.06E-02,018,2011-09-20
247,7970996,0,1304,0,4.65E-04,1.40E-02,018,2011-09-20
250,4492995,0,741,0,4.58E-04,8.82E-03,018,2011-09-20
151,4948742,0,385,0,3.02E-04,5.50E-03,018,2011-09-20
230,11470619,0,889,0,3.01E-04,9.78E-03,018,2011-09-20
86,8548487,0,644,0,2.75E-04,6.43E-03,018,2011-09-20
86,4956628,0,367,0,2.81E-04,4.20E-03,018,2011-09-20
173,5698153,0,544,0,3.60E-04,6.00E-03,018,2011-09-20
230,12581826,0,877,0,2.78E-04,9.62E-03,018,2011-09-20
206,5772604,0,475,0,2.78E-04,7.19E-03,018,2011-09-20
113,6629899,0,537,0,3.09E-04,8.39E-03,018,2011-09-20
230,10223838,0,848,0,3.82E-04,9.15E-03,018,2011-09-20
250,7939989,0,594,0,2.73E-04,7.03E-03,018,2011-09-20
112,12568033,0,859,0,2.83E-04,1.10E-02,018,2011-09-20
15,4734554,0,343,0,3.08E-04,5.66E-03,018,2011-09-20
237,7435058,28740,631,7,2.71E-04,7.95E-03,018,2011-09-20
106,4458852,2605554,593,444,4.72E-04,2.21E-02,018,2011-09-21
125,11410760,2675022,1067,332,3.77E-04,2.82E-02,018,2011-09-21
42,11154972,7454626,1290,1025,4.22E-04,4.57E-02,018,2011-09-21
101,12569144,8230204,1475,1164,3.22E-04,4.99E-02,018,2011-09-21
121,12579855,7204656,1349,991,3.86E-04,8.08E-02,018,2011-09-21
35,6797346,4138223,736,564,2.81E-04,2.61E-02,018,2011-09-21
49,12581014,6369536,1433,863,2.75E-04,5.33E-02,018,2011-09-21
11,12334790,7958997,1438,1131,3.80E-04,4.18E-02,018,2011-09-21
225,10013778,2602240,1130,306,3.08E-04,2.20E-02,018,2011-09-21
225,10891751,0,1209,0,2.94E-04,1.31E-02,018,2011-09-21
225,8645698,0,1050,0,3.44E-04,1.26E-02,018,2011-09-21
226,8369268,0,961,0,3.03E-04,1.10E-02,018,2011-09-21
67,12572696,0,1449,0,3.37E-04,1.24E-02,018,2011-09-21
36,9855088,0,1145,0,3.27E-04,1.64E-02,018,2011-09-21
8,12582085,0,1341,0,3.12E-04,1.46E-02,018,2011-09-21
239,12575648,0,1422,0,2.70E-04,1.49E-02,018,2011-09-21
130,4973598,0,576,0,3.32E-04,6.95E-03,018,2011-09-21
132,12579454,0,2105,0,3.53E-04,2.13E-02,018,2011-09-21
229,12582077,0,1438,0,4.30E-04,1.48E-02,018,2011-09-21
166,12575203,0,1122,0,2.99E-04,1.10E-02,018,2011-09-21
76,9044594,0,683,0,2.72E-04,7.05E-03,018,2011-09-21
16,8616661,0,899,0,2.84E-04,9.81E-03,018,2011-09-21
170,12581848,0,1330,0,3.07E-04,1.24E-02,018,2011-09-21
20,7850189,0,836,0,3.40E-04,9.59E-03,018,2011-09-21
88,12580014,0,1349,0,2.93E-04,1.22E-02,018,2011-09-21
63,12578928,0,1458,0,3.01E-04,1.72E-02,018,2011-09-21
206,12581968,0,1318,0,2.86E-04,1.70E-02,018,2011-09-21
61,8638816,0,902,0,2.85E-04,1.19E-02,018,2011-09-21
88,12580432,0,1380,0,3.04E-04,1.31E-02,018,2011-09-21
246,12576256,0,1393,0,2.91E-04,1.48E-02,018,2011-09-21
98,7821631,0,816,0,2.90E-04,1.13E-02,018,2011-09-21
82,12573417,0,2772,0,3.00E-04,2.13E-02,018,2011-09-21
197,8037800,0,932,0,2.59E-04,1.22E-02,018,2011-09-21
209,9715630,0,1703,0,4.04E-04,2.06E-02,018,2011-09-21
247,7970996,0,1304,0,3.89E-04,1.40E-02,018,2011-09-21
250,4492995,0,741,0,4.25E-04,8.61E-03,018,2011-09-21
151,4948742,0,385,0,2.76E-04,5.49E-03,018,2011-09-21
230,11470619,0,889,0,2.85E-04,9.74E-03,018,2011-09-21
86,8548487,0,644,0,2.63E-04,7.13E-03,018,2011-09-21
86,4956628,0,367,0,3.00E-04,5.17E-03,018,2011-09-21
173,5698153,0,544,0,3.53E-04,6.95E-03,018,2011-09-21
230,12581826,0,877,0,3.20E-04,9.27E-03,018,2011-09-21
206,5772604,0,475,0,2.75E-04,7.47E-03,018,2011-09-21
113,6629899,0,537,0,2.86E-04,8.25E-03,018,2011-09-21
230,10223838,0,848,0,3.62E-04,9.01E-03,018,2011-09-21
250,7939989,0,594,0,2.76E-04,7.02E-03,018,2011-09-21
112,12568033,0,859,0,2.75E-04,1.15E-02,018,2011-09-21
15,4734554,0,343,0,2.78E-04,5.09E-03,018,2011-09-21
237,7436362,22345,632,4,2.65E-04,7.38E-03,018,2011-09-21
189,4480503,2600507,610,443,5.10E-04,1.51E-02,018,2011-09-22
125,12568567,5541948,1388,738,3.06E-04,3.84E-02,018,2011-09-22
148,5708282,3481130,610,466,2.70E-04,1.87E-02,018,2011-09-22
