,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex3-run171
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_Q_LEARNING:True
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.128.5.178,10.131.2.45,10.129.2.225,10.128.5.177,10.131.2.44,10.129.4.91,10.129.2.226,10.129.4.92
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,SIMULATOR_EPSILON:1.0
,,,,,,,,,START_TIME:1638784892.9266317
,,,,,,,,,STOP_TIME:1638785123.4557035
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
26,6283928,4035628,696,551,5.04E-04,2.31E-02,018,2011-09-18
50,3859932,2084810,390,280,5.89E-04,1.69E-02,018,2011-09-18
98,3850725,0,876,0,4.74E-04,1.15E-02,018,2011-09-18
75,6285107,0,1554,0,4.99E-04,1.59E-02,018,2011-09-18
72,6288210,0,665,0,3.24E-04,7.76E-03,018,2011-09-18
11,4187175,2734378,609,493,3.20E-04,2.31E-02,018,2011-09-18
81,3178719,2438777,886,694,5.21E-04,3.46E-02,018,2011-09-18
30,6285497,3183424,774,522,5.78E-04,2.28E-02,018,2011-09-18
87,6276478,0,1068,0,3.27E-04,1.05E-02,018,2011-09-18
117,6286194,3990971,990,690,2.53E-04,2.27E-02,018,2011-09-18
71,5101475,701901,415,121,4.76E-04,1.52E-02,018,2011-09-18
118,6277192,1579659,528,205,5.23E-04,2.13E-02,018,2011-09-18
118,5193427,283607,361,34,4.82E-04,9.99E-03,018,2011-09-18
6,6278954,216352,433,27,2.41E-04,1.30E-02,018,2011-09-18
81,2269533,0,211,0,2.44E-04,3.86E-03,018,2011-09-18
86,4956628,491916,367,74,2.29E-04,9.54E-03,018,2011-09-18
93,5698153,0,544,0,3.27E-04,6.12E-03,018,2011-09-18
54,3713071,0,283,0,2.24E-04,5.29E-03,018,2011-09-18
17,6282268,0,429,0,2.42E-04,6.55E-03,018,2011-09-18
8,6284225,1283426,475,164,2.12E-04,1.84E-02,018,2011-09-18
12,3747982,564576,331,86,2.33E-04,1.32E-02,018,2011-09-18
112,4956783,536323,371,80,2.29E-04,1.13E-02,018,2011-09-18
70,6290101,0,588,0,3.40E-04,8.53E-03,018,2011-09-18
108,3933737,0,260,0,2.66E-04,5.33E-03,018,2011-09-18
26,6288664,870269,478,118,2.25E-04,1.63E-02,018,2011-09-18
15,6287159,431859,456,52,2.29E-04,1.74E-02,018,2011-09-18
81,6280477,0,413,0,2.11E-04,5.24E-03,018,2011-09-18
55,6287972,385182,443,45,2.14E-04,1.81E-02,018,2011-09-18
13,6275739,575466,456,95,2.68E-04,1.71E-02,018,2011-09-18
11,1257593,648186,180,137,3.02E-04,7.86E-03,018,2011-09-18
105,4388415,242681,585,42,4.65E-04,2.58E-02,018,2011-09-19
45,6287455,2833864,598,383,2.38E-04,2.38E-02,018,2011-09-19
15,6284249,4486828,756,628,2.27E-04,2.79E-02,018,2011-09-19
88,3374280,2402524,398,335,2.61E-04,1.20E-02,018,2011-09-19
117,4942553,3046579,521,404,2.84E-04,1.48E-02,018,2011-09-19
49,6276973,3776281,671,509,2.85E-04,2.88E-02,018,2011-09-19
119,6276946,0,663,0,2.42E-04,8.37E-03,018,2011-09-19
47,6287464,3827001,683,520,2.55E-04,2.65E-02,018,2011-09-19
91,4110225,2468455,447,340,2.39E-04,1.33E-02,018,2011-09-19
33,5867472,3417971,625,455,2.55E-04,2.35E-02,018,2011-09-19
28,6284086,3952020,810,621,3.46E-04,2.37E-02,018,2011-09-19
7,6291330,4244736,715,582,2.66E-04,2.71E-02,018,2011-09-19
113,3987109,0,427,0,2.25E-04,6.11E-03,018,2011-09-19
113,6288730,1972572,708,242,2.59E-04,1.33E-02,018,2011-09-19
31,3725048,0,422,0,2.41E-04,5.62E-03,018,2011-09-19
113,6284879,0,711,0,2.38E-04,7.78E-03,018,2011-09-19
69,4606872,0,498,0,2.40E-04,7.25E-03,018,2011-09-19
49,2229231,1447013,295,233,3.19E-04,1.26E-02,018,2011-09-19
106,6287395,0,739,0,2.52E-04,1.09E-02,018,2011-09-19
50,3564044,0,424,0,2.46E-04,6.56E-03,018,2011-09-19
76,4934296,0,553,0,2.36E-04,6.87E-03,018,2011-09-19
67,2493776,0,301,0,2.85E-04,4.52E-03,018,2011-09-19
105,6278485,2792811,728,405,2.49E-04,2.19E-02,018,2011-09-19
100,5321613,2621403,581,343,2.34E-04,1.80E-02,018,2011-09-19
123,6282761,4026166,757,596,2.66E-04,2.72E-02,018,2011-09-19
43,5897052,0,673,0,2.28E-04,9.96E-03,018,2011-09-19
64,6285488,3202031,616,420,2.39E-04,1.75E-02,018,2011-09-19
28,6290336,3678031,697,531,2.83E-04,2.07E-02,018,2011-09-19
81,6281243,0,734,0,2.58E-04,8.13E-03,018,2011-09-19
59,6277660,0,710,0,2.45E-04,1.07E-02,018,2011-09-19
121,6291399,4255390,1293,945,3.13E-04,3.32E-02,018,2011-09-19
45,6279177,2909946,854,525,2.61E-04,2.84E-02,018,2011-09-19
125,2904573,1949215,326,267,2.82E-04,1.57E-02,018,2011-09-19
42,6286054,0,721,0,4.55E-04,1.09E-02,018,2011-09-19
5,3885317,2498294,423,335,3.41E-04,1.93E-02,018,2011-09-19
123,6291396,3531998,664,489,5.12E-04,4.40E-02,018,2011-09-19
53,6275397,429283,412,51,4.36E-04,1.91E-02,018,2011-09-19
123,6284398,0,399,0,4.84E-04,8.34E-03,018,2011-09-19
52,6287751,3176564,680,457,2.85E-04,2.59E-02,018,2011-09-19
16,3913310,2045005,430,308,2.57E-04,1.37E-02,018,2011-09-19
74,2559156,1072972,268,171,2.60E-04,9.57E-03,018,2011-09-19
113,6289418,3014864,677,450,2.59E-04,1.92E-02,018,2011-09-19
106,4599311,2283148,493,337,2.77E-04,2.01E-02,018,2011-09-19
91,6280551,3656276,666,497,2.57E-04,1.83E-02,018,2011-09-19
24,6283087,0,687,0,2.21E-04,8.11E-03,018,2011-09-19
67,6279411,0,652,0,2.20E-04,7.85E-03,018,2011-09-19
37,6289246,3588264,721,497,2.46E-04,2.40E-02,018,2011-09-19
2,6287250,4086314,717,559,2.90E-04,2.58E-02,018,2011-09-19
121,6280910,0,615,0,2.45E-04,7.27E-03,018,2011-09-19
112,6281941,0,713,0,2.82E-04,8.84E-03,018,2011-09-19
29,6285546,0,694,0,2.48E-04,8.67E-03,018,2011-09-19
79,2339137,0,207,0,3.51E-04,3.98E-03,018,2011-09-19
8,6285909,0,703,0,2.95E-04,9.80E-03,018,2011-09-19
71,6288556,0,675,0,4.38E-04,9.15E-03,018,2011-09-19
54,3969223,0,459,0,4.49E-04,7.16E-03,018,2011-09-19
93,6290771,3597502,666,490,3.38E-04,1.80E-02,018,2011-09-19
10,6283928,4035628,696,551,4.66E-04,2.67E-02,018,2011-09-19
2,3859932,2084810,390,280,4.50E-04,1.54E-02,018,2011-09-19
82,3850725,2897981,876,623,2.54E-04,2.04E-02,018,2011-09-19
