,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex3-run159
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_Q_LEARNING:True
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.128.5.77,10.131.3.125,10.129.2.103,10.128.5.78,10.129.2.102,10.131.3.126,10.129.5.213,10.129.5.214
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,START_TIME:1638759758.1285894
,,,,,,,,,STOP_TIME:1638760526.0437381
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
112,6286014,3398708,741,511,4.62E-04,1.78E-02,014,2011-09-16
39,5274410,3216406,646,471,3.24E-04,2.26E-02,014,2011-09-16
107,6290854,3562847,673,480,4.19E-04,1.74E-02,014,2011-09-16
56,5633163,2654955,566,376,4.19E-04,2.24E-02,014,2011-09-16
17,6290858,3343052,668,476,3.66E-04,1.93E-02,014,2011-09-16
10,6286992,4235087,784,632,3.95E-04,3.01E-02,014,2011-09-16
29,2554702,1509621,274,205,3.74E-04,9.27E-03,014,2011-09-16
27,6288948,3961523,715,548,2.84E-04,2.09E-02,014,2011-09-16
80,6288293,4142325,779,616,3.21E-04,2.44E-02,014,2011-09-16
87,6289302,3935862,719,542,3.73E-04,2.17E-02,014,2011-09-16
43,6278290,3554350,706,506,2.85E-04,2.57E-02,014,2011-09-16
3,5926872,3868740,674,532,3.04E-04,2.85E-02,014,2011-09-16
37,6289497,3963187,710,551,3.15E-04,2.66E-02,014,2011-09-16
34,6277709,3835841,702,541,3.36E-04,2.62E-02,014,2011-09-16
46,4798158,3312280,555,457,3.02E-04,2.15E-02,014,2011-09-16
44,6282697,3421529,663,478,3.85E-04,6.30E-02,014,2011-09-16
102,6281220,3698348,687,519,4.64E-04,1.79E-02,014,2011-09-16
77,3986569,2295852,425,311,3.00E-04,1.74E-02,014,2011-09-16
27,6290988,329547,689,39,2.65E-04,1.15E-02,014,2011-09-16
31,6283048,4104151,757,594,5.61E-04,2.46E-02,014,2011-09-16
46,6291052,3809683,690,504,6.17E-04,4.85E-02,014,2011-09-16
43,6285964,507938,675,58,4.72E-04,3.52E-02,014,2011-09-16
3,6279597,660020,698,85,6.54E-04,1.48E-02,014,2011-09-16
55,6289738,3852935,691,527,5.94E-04,2.74E-02,014,2011-09-16
77,6280303,3804109,686,524,4.33E-04,2.75E-02,014,2011-09-16
27,4161502,2705074,467,368,4.13E-04,1.60E-02,014,2011-09-16
44,6286656,3040228,736,428,3.05E-04,2.36E-02,014,2011-09-16
62,6287161,4080816,723,578,4.20E-04,2.69E-02,014,2011-09-16
54,6288571,3634149,673,506,4.64E-04,2.45E-02,014,2011-09-16
127,3441371,1848351,352,245,2.46E-04,1.01E-02,014,2011-09-16
35,6288006,3536171,703,478,2.60E-04,2.72E-02,014,2011-09-16
60,6285534,3533931,696,485,4.14E-04,2.54E-02,014,2011-09-16
83,6289503,3733256,691,506,4.35E-04,2.23E-02,014,2011-09-16
79,5996657,3687760,668,501,2.84E-04,2.48E-02,014,2011-09-16
58,6287893,4655952,746,633,2.93E-04,2.69E-02,014,2011-09-16
66,6289979,4282796,742,611,3.89E-04,2.78E-02,014,2011-09-16
13,2966871,1906962,327,258,5.30E-04,1.39E-02,014,2011-09-16
83,6284956,3213665,644,453,5.08E-04,2.05E-02,014,2011-09-16
121,6288382,3801479,721,517,4.28E-04,1.74E-02,014,2011-09-16
50,6280114,3366734,679,455,4.06E-04,2.54E-02,014,2011-09-16
29,6283580,3722373,690,506,4.08E-04,2.12E-02,014,2011-09-16
56,6290604,3747828,704,514,4.48E-04,2.57E-02,014,2011-09-16
81,6286634,4528748,730,611,4.59E-04,2.38E-02,014,2011-09-16
23,2202125,1466056,289,230,6.11E-04,1.02E-02,014,2011-09-16
48,3550166,1740407,374,233,2.93E-04,1.30E-02,014,2011-09-16
95,3076733,1993720,362,289,2.76E-04,1.32E-02,014,2011-09-16
46,3339284,1699518,348,218,3.16E-04,1.42E-02,014,2011-09-16
120,6280309,3650205,722,519,2.85E-04,1.71E-02,014,2011-09-16
101,6283414,4215387,1314,724,3.32E-04,3.04E-02,014,2011-09-16
85,6281787,3634262,775,538,4.09E-04,2.32E-02,014,2011-09-16
70,6279876,3873904,774,550,3.13E-04,2.66E-02,014,2011-09-16
6,6289640,3998855,730,578,4.82E-04,2.74E-02,014,2011-09-16
117,5308235,3319291,598,463,4.15E-04,1.61E-02,014,2011-09-16
92,3325562,2389456,395,330,2.96E-04,1.41E-02,014,2011-09-16
94,6288271,4018842,729,576,3.14E-04,2.38E-02,014,2011-09-16
118,6277791,4229581,712,573,3.39E-04,1.84E-02,014,2011-09-16
42,6290392,1029001,735,148,2.88E-04,1.52E-02,014,2011-09-16
57,6279400,3361481,664,467,3.81E-04,2.46E-02,014,2011-09-16
63,2626715,1762567,396,298,3.56E-04,1.44E-02,014,2011-09-16
39,6285663,3672276,743,504,3.28E-04,2.60E-02,014,2011-09-16
77,6290041,3448931,668,468,3.17E-04,2.60E-02,014,2011-09-16
109,5555640,2658506,567,380,2.85E-04,1.44E-02,014,2011-09-16
17,6289325,2145966,649,294,2.57E-04,1.52E-02,014,2011-09-16
10,3530351,446459,491,68,3.15E-04,9.40E-03,014,2011-09-16
101,6289909,4204110,701,569,3.10E-04,1.79E-02,014,2011-09-16
86,6278119,3853157,689,532,3.75E-04,2.29E-02,014,2011-09-16
41,6290182,3833468,695,538,2.74E-04,2.78E-02,014,2011-09-16
120,6286800,4240526,713,565,2.81E-04,1.69E-02,014,2011-09-16
29,6284215,4219756,710,573,2.85E-04,2.10E-02,014,2011-09-16
126,6291317,3653640,680,509,2.85E-04,1.54E-02,014,2011-09-16
65,4628897,3164995,529,436,2.80E-04,2.02E-02,014,2011-09-16
88,6284275,4310807,723,587,2.70E-04,4.15E-02,014,2011-09-16
71,4080881,2846938,471,391,3.30E-04,1.81E-02,014,2011-09-16
5,4235834,2909789,490,401,3.04E-04,1.94E-02,014,2011-09-16
99,6277745,4065193,712,564,3.01E-04,2.17E-02,014,2011-09-16
121,4250707,2956799,485,400,3.81E-04,1.28E-02,014,2011-09-16
36,6279448,4106236,729,589,4.76E-04,2.82E-02,014,2011-09-16
84,6282419,4274412,747,609,3.37E-04,2.38E-02,014,2011-09-16
109,6290263,1368479,636,190,2.86E-04,1.33E-02,014,2011-09-16
109,2194418,1391602,241,192,3.17E-04,8.88E-03,014,2011-09-16
101,6290749,143258,693,17,3.37E-04,9.11E-03,014,2011-09-16
86,6279619,280774,674,34,3.65E-04,9.20E-03,014,2011-09-16
112,6291202,3789491,682,523,3.99E-04,1.90E-02,014,2011-09-16
120,6291418,297639,701,38,4.22E-04,9.42E-03,014,2011-09-16
29,6287326,271038,695,35,4.60E-04,1.04E-02,014,2011-09-16
126,6291267,413334,667,52,2.79E-04,8.87E-03,014,2011-09-16
65,4361088,228009,487,25,2.76E-04,9.17E-03,014,2011-09-16
88,6285715,265315,708,31,2.98E-04,9.13E-03,014,2011-09-16
71,4081721,215568,464,19,3.08E-04,7.69E-03,014,2011-09-16
5,4236734,154834,480,17,3.22E-04,8.17E-03,014,2011-09-16
99,6279005,224461,698,23,2.91E-04,9.60E-03,014,2011-09-16
121,4251547,163399,475,16,2.68E-04,6.85E-03,014,2011-09-16
36,6286231,209273,720,25,2.66E-04,1.09E-02,014,2011-09-16
84,6291324,708998,719,89,2.78E-04,1.66E-02,014,2011-09-16
66,6275443,4125784,700,559,2.73E-04,2.59E-02,014,2011-09-16
15,5638033,3479307,629,489,3.15E-04,2.43E-02,014,2011-09-16
39,6281780,3832819,661,506,4.06E-04,2.52E-02,014,2011-09-16
97,6280745,4178249,750,584,4.23E-04,2.38E-02,014,2011-09-16
12,3583482,2486070,414,340,4.55E-04,2.72E-02,014,2011-09-16
44,6289897,4081218,718,569,4.28E-04,2.79E-02,014,2011-09-16
51,6284827,4190444,733,595,4.35E-04,2.77E-02,014,2011-09-16
63,6289761,4258640,727,596,4.23E-04,2.70E-02,014,2011-09-16
109,3079138,1546742,310,205,2.97E-04,1.11E-02,014,2011-09-16
39,6283938,2887686,689,391,3.10E-04,2.14E-02,014,2011-09-16
119,6279128,4440776,755,599,3.67E-04,1.98E-02,014,2011-09-16
41,6288823,4117861,729,576,2.80E-04,2.83E-02,014,2011-09-16
76,6291263,4303068,761,628,4.00E-04,2.93E-02,014,2011-09-16
72,3831202,2515139,447,360,4.82E-04,1.79E-02,014,2011-09-16
68,6283588,3931865,690,537,4.45E-04,5.97E-02,014,2011-09-16
49,6167754,3415571,619,442,4.35E-04,2.37E-02,014,2011-09-16
127,6288496,4133989,706,554,3.10E-04,1.87E-02,014,2011-09-16
31,3909515,2519478,440,344,3.51E-04,1.43E-02,014,2011-09-16
1,6286361,4036215,715,557,3.24E-04,2.73E-02,014,2011-09-16
